Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1182908,The Crazy Four,"('Comedy', 'Crime', 'Drama')",UNRATED,INDIA,HINDI,4.2,1751,2008-04-11,,0.322426,0.487215
tt1183252,Chocolate,"('Action', 'Drama')",,THAILAND,THAI,7.0,16188,2008-02-06,,0.01118,0.013925
tt1185264,Freakdog,"('Fantasy', 'Horror', 'Sci-Fi', 'Thriller')",UNRATED,UK,ENGLISH,5.1,2532,2009-07-03,3.0,,
tt1185616,Waltz with Bashir,"('Animation', 'Biography', 'Drama', 'History', 'War')",,ISRAEL,HEBREW,8.0,51109,2008-06-12,1.5,0.069055,2.283276
tt1185834,Star Wars: The Clone Wars,"('Animation', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi')",,USA,ENGLISH,5.9,48947,2008-08-15,8.5,14.611273,35.161554
tt1186369,Le silence de Lorna,"('Drama',)",,BELGIUM,FRENCH,7.2,7657,2008-08-27,,0.034411,0.337696
tt1186803,Jiang shan mei ren,"('Action', 'Drama', 'History', 'Romance')",,HONG KONG,MANDARIN,5.9,3528,2008-03-19,,,
tt1187046,Saving God,"('Crime', 'Drama')",PG-13,CANADA,ENGLISH,5.9,759,2008-10-14,,,
tt1188484,Six Gun,"('Comedy', 'Western')",PG-13,USA,ENGLISH,4.1,71,2008-10-18,,,
tt1189252,Chiles xalapeños,"('Comedy',)",,MEXICO,SPANISH,3.5,54,2008-02-01,0.15,,
tt1190074,The Legend of Bloody Mary,"('Horror', 'Thriller')",,USA,ENGLISH,2.9,706,2008-09-16,1.0,,
tt1190617,An American Carol,"('Comedy', 'Fantasy')",PG-13,USA,ENGLISH,4.3,9002,2008-10-03,12.0,3.656,7.00172
tt1194423,Dark Reprieve,"('Mystery', 'Sci-Fi', 'Thriller')",,CANADA,ENGLISH,3.3,383,2008-01-10,,,
tt1194606,Murder.com,"('Crime', 'Drama', 'Mystery', 'Thriller')",,GERMANY,ENGLISH,3.7,439,2018-05-24,,0.001245,0.00207
tt1196618,Dracula's Guest,"('Adventure', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,3.0,460,2009-07-24,1.0,,
tt1196944,I.T.A.L.Y. (I Trust and Love You),"('Comedy', 'Drama', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,5.0,39,2008-09-17,,,
tt1198408,Tenure,"('Comedy',)",,USA,ENGLISH,6.1,2368,2014-07-15,,,
tt1199551,Cuando volveras,"('Drama',)",UNRATED,USA,SPANISH,8.9,11,2008-04-04,,,
tt1202044,Six Reasons Why,"('Sci-Fi', 'Western')",,CANADA,ENGLISH,2.9,251,2009-07-15,,,2.7
tt1205489,Gran Torino,"('Drama',)",,GERMANY,ENGLISH,8.1,648493,2009-01-09,33.0,0.27172,148.095302
tt1207652,Playing with Fire,"('Thriller',)",,USA,ENGLISH,3.7,144,2008-12-19,,,
tt1209380,Cop Dog,"('Adventure', 'Comedy', 'Crime', 'Family', 'Fantasy')",,USA,ENGLISH,2.8,394,,0.3,,
tt1210120,Whore,"('Drama',)",UNRATED,USA,ENGLISH,5.5,484,2008-10-20,,,
tt1212399,305,"('Comedy',)",PG-13,USA,ENGLISH,3.3,849,2008-03-07,0.25,,
tt1213644,Disaster Movie,"('Comedy',)",PG-13,USA,ENGLISH,1.9,80817,2008-08-29,20.0,6.945535,14.190901
tt1213672,Billy: The Early Years,"('Biography', 'Drama')",,USA,ENGLISH,6.9,632,2008-10-10,,0.192042,0.320876
tt1216477,Dim Sum Funeral,"('Comedy', 'Drama')",,CANADA,ENGLISH,5.2,489,,,,
tt1220719,Yip Man,"('Action', 'Biography', 'Drama', 'Sport')",,HONG KONG,CANTONESE,8.0,191728,2008-12-12,11.715578,,
tt1220898,Pretty in Red,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,6,2008-02-14,0.3,,
tt1224436,Alive or Dead,"('Horror',)",,USA,ENGLISH,3.1,711,2008-06-17,0.2,,
tt1225296,Serbis,"('Drama', 'Romance')",,PHILIPPINES,FILIPINO,6.2,1231,2008-06-25,,0.012824,0.064407
tt1230378,In and Out of Planet Earth,"('Drama',)",UNRATED,UK,ENGLISH,6.8,9,2008-05-01,,,
tt1230561,Pale Blue Balloons,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,6.6,31,2008-01-26,,,
tt1231596,Hell-ephone,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,5.7,52,2008-10-31,0.125,,
tt1233487,Don't Look Down,"('Drama', 'Romance')",UNRATED,ARGENTINA,SPANISH,6.1,2201,2008-10-30,,,
tt1233551,Time Bomb,"('Thriller',)",,CANADA,ENGLISH,3.7,268,2008-07-01,,,
tt1234240,Antarctica,"('Drama', 'Romance')",,ISRAEL,HEBREW,6.0,690,,,0.001385,0.021445
tt1235058,The Blue Tooth Virgin,"('Comedy', 'Drama')",,USA,ENGLISH,5.8,116,,,0.001926,0.002694
tt1235845,POV a Sub-Par Production,"('Comedy', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,7.8,6,2008-10-29,0.013422,,
tt1236370,Lang ya,"('Action', 'Romance', 'Thriller')",,HONG KONG,CANTONESE,6.2,1656,2008-12-04,,,
tt1238293,HottieBoombaLottie,"('Comedy',)",PG-13,USA,ENGLISH,7.0,374,2011-06-21,,,
tt1238298,"On the Other Hand, Death","('Crime', 'Drama', 'Mystery')",,CANADA,ENGLISH,6.4,633,2008-05-01,,0.001537,0.002425
tt1240541,Dead on Site,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,3.9,38,2008-09-19,0.5,,
tt1241016,Family,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,8.1,45,2008-07-26,,,
tt1241318,Divine Unrest,"('Drama', 'Mystery')",UNRATED,USA,ENGLISH,8.3,22,2008-08-14,0.15,,
tt1244513,Boses,"('Drama',)",UNRATED,PHILIPPINES,FILIPINO,6.9,21,2013-07-31,,,
tt1244663,Captive,"('Thriller',)",UNRATED,USA,ENGLISH,8.3,11,2008-12-05,0.025,,
tt1245710,Come Hell or Highwater,"('Crime',)",PG-13,USA,ENGLISH,5.3,77,2008-03-30,0.02,,
tt1251736,Knock 'em Dead,"('Comedy',)",UNRATED,USA,ENGLISH,6.0,80,2008-06-05,0.009,,
tt1251761,Somtum,"('Action', 'Comedy', 'Sport')",,THAILAND,ENGLISH,5.7,462,2008-05-29,,,
tt1259014,Mesrine Part 1: Killer Instinct,"('Action', 'Biography', 'Crime', 'Drama', 'Thriller')",,FRANCE,FRENCH,7.6,29410,2008-10-22,,0.152873,0.55166
tt1260342,A Bird in the Bush,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,6.4,28,2008-06-25,,,
tt1261041,2:22,"('Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,5.2,1200,2008-09-24,,,
tt1262406,Fading of the Cries,"('Action', 'Fantasy', 'Horror', 'Mystery')",,USA,ENGLISH,3.2,1502,,0.45,,
tt1262896,Forever Plaid,"('Comedy', 'Musical')",UNRATED,USA,ENGLISH,6.9,52,2009-07-09,3.0,,
tt1262945,The Tsunami Warrior,"('Action', 'Adventure', 'Fantasy', 'History')",,THAILAND,THAI,5.7,893,2008-08-12,,,
tt1263687,Johnny Sunshine Maximum Violence,"('Horror',)",UNRATED,USA,ENGLISH,2.7,227,2008-08-05,0.007,,
tt1265993,Subtle Seduction,"('Crime', 'Thriller')",UNRATED,USA,ENGLISH,3.7,33,2008-08-15,0.35,,
tt1266139,Mexican Gangster,"('Action',)",UNRATED,USA,ENGLISH,4.9,98,2008-11-01,1.0,,
tt1267319,Home Movie,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.7,3908,2009-12-08,,,
tt1268294,Tricks of Love,"('Romance',)",,USA,ENGLISH,4.0,194,2009-04-22,0.125,,
tt1270796,A Trip to Swadades,"('Drama',)",UNRATED,USA,ENGLISH,8.0,23,2008-05-23,0.075,,
tt1275521,Babine,"('Adventure', 'Drama', 'Fantasy')",UNRATED,CANADA,FRENCH,6.6,666,2008-11-28,,,
tt1277737,The Stoning of Soraya M.,"('Drama',)",,USA,PERSIAN,8.0,16517,2009-10-09,,0.115053,0.655647
tt1280501,Ce qu'il faut pour vivre,"('Drama',)",,CANADA,INUKTITUT,7.5,812,2010-06-30,,,
tt1280504,The City Is Mine,"('Action', 'Drama')",UNRATED,USA,ENGLISH,4.4,81,2008-08-08,,,
tt1281966,SEAL Team VI,"('Action', 'Drama')",,USA,ENGLISH,2.5,376,2017-01-12,,,
tt1282017,After School,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,6.8,5,2008-08-26,,,
tt1285144,The Window,"('Drama',)",UNRATED,ARGENTINA,SPANISH,6.7,503,2009-05-06,,0.002771,0.011995
tt1288399,Squeal,"('Horror',)",,USA,ENGLISH,3.6,267,2008-05-09,,,
tt1289413,King of the Camp,"('Comedy', 'Family', 'Musical')",UNRATED,CANADA,ENGLISH,3.4,103,2011-06-18,,,
tt1289835,The Resolution,"('Thriller',)",UNRATED,USA,ENGLISH,7.1,12,2008-09-25,,,
tt1290099,Ninjas vs. Zombies,"('Action', 'Comedy', 'Fantasy', 'Horror')",UNRATED,USA,ENGLISH,2.9,217,2008-10-31,0.3,,
tt1290414,Purgatorio,"('Drama',)",,MEXICO,SPANISH,5.5,122,2009-05-08,,,
tt1291183,Diary of a Tired Black Man,"('Comedy', 'Drama')",,USA,ENGLISH,5.1,336,2008-09-13,,,
tt1292703,Oye Lucky! Lucky Oye!,"('Comedy', 'Crime', 'Drama')",UNRATED,INDIA,HINDI,7.8,13811,2008-11-28,,0.042399,0.080037
tt1294645,Banda Girls in Who's Your Sugar Daddy,"('Comedy',)",UNRATED,USA,ENGLISH,2.5,14,2008-09-23,,,
tt1296068,Duo biao,"('Action',)",,HONG KONG,CANTONESE,5.2,210,2008-11-13,,,
tt1297943,Resurrection County,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,4.7,524,2011-10-19,,,
tt1302553,Catch Your Mind,"('Drama', 'Family')",,USA,ENGLISH,4.6,59,2008-10-03,0.6,,
tt1305730,Noon-e-neun noon i-e-neun i,"('Action', 'Crime')",,SOUTH KOREA,KOREAN,6.0,358,2008-07-30,5.7,,
tt1306951,24 cuadros de terror,"('Horror',)",,MEXICO,SPANISH,5.1,37,2008-10-31,1.0,,
tt1308650,Kozí príbeh,"('Animation', 'Comedy', 'Family', 'Fantasy')",PG-13,CZECH REPUBLIC,CZECH,3.8,269,2008-10-16,2.8,,
tt1318527,Portrait of an American Family,"('Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,7.8,10,,,,
tt1318528,Toy Room,"('Musical',)",UNRATED,USA,ENGLISH,8.7,15,,0.04,,
tt1318819,Among Dead Men,"('Action', 'Crime', 'Horror', 'Mystery', 'Sport')",,AUSTRALIA,ENGLISH,4.5,115,2010-01-19,,,
tt1323959,Suitable for Murder,"('Action', 'Crime', 'Thriller')",UNRATED,USA,ENGLISH,4.0,27,,0.2,,
tt1326268,Through the Glass,"('Comedy',)",,NIGERIA,ENGLISH,6.1,24,2008-10-18,0.178,,
tt1329236,See Naples... Then Die,"('Action', 'Comedy', 'Crime')",UNRATED,USA,ENGLISH,6.8,13,2008-11-20,,,
tt1329315,Black Market Love,"('Drama',)",UNRATED,PHILIPPINES,ENGLISH,7.1,8,2009-02-12,0.06,,
tt1330206,Mi-in-do,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.6,510,2008-11-13,,,
tt1332000,American Style,"('Comedy', 'Crime')",UNRATED,USA,ENGLISH,5.5,27,2008-11-24,0.203,,
tt1332027,Monkeyshine,"('Adventure', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.9,61,2008-11-30,0.0132,,
tt1333652,No Brainer,"('Comedy',)",UNRATED,USA,ENGLISH,8.7,16,2008-11-20,0.07,,
tt1334539,Last Exit,"('Drama',)",UNRATED,USA,ENGLISH,4.9,7,2008-12-05,0.13,,
tt1336620,Between Heaven and Hell,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,8.2,40,2008-07-31,0.1,,
tt1337442,Allegheny Sunset,"('Drama',)",UNRATED,USA,ENGLISH,7.8,6,2008-06-21,0.004,,
tt1337473,The Devil Lives in Hot Springs,"('Drama',)",UNRATED,USA,ENGLISH,6.3,6,2008-09-18,0.0015,,
tt1337550,Tall as Trees,"('Family',)",PG-13,USA,ENGLISH,,0,2008-03-14,1.0,,
tt1337566,Wake-Up Callz,"('Adventure', 'Fantasy', 'Sci-Fi')",UNRATED,USA,ENGLISH,5.3,9,2008-08-06,0.025,,
tt1337605,Death Bet,"('Action',)",UNRATED,AUSTRALIA,ENGLISH,4.8,47,,,,
tt1337623,The Green Room,"('Family',)",UNRATED,USA,ENGLISH,,0,2008-08-01,,,
tt1339085,Face Eater,"('Comedy', 'Crime', 'Horror')",UNRATED,USA,ENGLISH,5.8,52,2008-09-29,0.004,,
tt1339588,Desbocados,"('Action',)",,MEXICO,SPANISH,,0,2008-12-05,,,
tt1339608,PrimalRap,"('Comedy',)",UNRATED,USA,ENGLISH,8.0,5,2008-11-15,0.05,,
tt1344599,Dreaming in Color,"('Drama',)",UNRATED,USA,ENGLISH,,0,2008-03-30,0.01,,
tt1344806,Bhool,"('Drama',)",UNRATED,USA,URDU,,0,2008-12-07,0.08,,
tt1347329,Everywhere But Here,"('Adventure', 'Family', 'Romance')",UNRATED,CANADA,ENGLISH,5.8,5,2008-10-04,,,
tt1350917,Crazy Girls Undercover,"('Action',)",,USA,ENGLISH,2.7,289,2008-12-01,1.8,,
tt1352710,The God Project,"('Drama',)",UNRATED,USA,ENGLISH,8.1,9,2008-02-01,0.004,,
tt1355635,Mind Morgue,"('Horror',)",UNRATED,USA,ENGLISH,7.7,11,2008-04-17,0.1,,
tt1356802,Four Dragons,"('Action',)",,MALAYSIA,CANTONESE,3.6,211,2008-12-04,,,
tt1361838,Solos,"('Horror', 'Sci-Fi', 'Thriller')",UNRATED,CHILE,ENGLISH,2.7,406,2009-03-19,0.06,,
tt1363131,The Pop Corn Movie,"('Comedy',)",UNRATED,GREECE,GREEK,6.3,6,2008-11-15,,,
tt1378803,Touch,,UNRATED,USA,ENGLISH,,0,2008-11-01,0.001,,
tt1404721,Shattered,"('Thriller',)",UNRATED,USA,ENGLISH,6.4,25,,,,
tt1418860,Crime Scene: The Bobby Ray Summers Story,"('Comedy',)",UNRATED,USA,ENGLISH,8.6,12,2008-04-10,0.018,,
tt1424066,Art of the Devil 3,"('Horror',)",UNRATED,THAILAND,THAI,5.6,398,2008-04-03,,,
tt1441474,Work of Art,"('Comedy',)",UNRATED,USA,ENGLISH,7.5,14,2008-11-01,0.02,,
tt1454530,Portrait in Sepia Tone,"('Drama', 'Mystery')",PG-13,USA,ENGLISH,,0,,0.09,,
tt1466467,Don't Go to Strangers,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,8.6,5,,,,
tt1493066,Panaah Baroye Zinda Mondan,"('Action',)",UNRATED,AFGHANISTAN,PUSHTO,6.0,5,2008-05-01,0.075,,
tt1530525,Basra,"('Drama',)",UNRATED,EGYPT,ARABIC,7.3,79,2008-10-20,,,
tt1560202,The Price,"('Musical',)",UNRATED,USA,ENGLISH,,0,2008-10-15,0.62,,
tt1600391,Bananas in Pyjamas: The Movie,"('Adventure', 'Comedy', 'Family', 'Fantasy', 'Thriller')",UNRATED,AUSTRALIA,LATIN,5.0,11,2008-01-11,,,
tt1640695,Mark'd,"('Drama',)",UNRATED,USA,ENGLISH,,0,2008-09-13,,,
tt1774365,End It Like Beckham,"('Horror',)",UNRATED,USA,ENGLISH,,0,2008-10-04,0.0005,,
tt1808064,Die Cheerleader Die,"('Horror',)",UNRATED,USA,ENGLISH,3.7,36,2008-01-15,0.5,,
tt1814716,Going Great White,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2008-06-01,,,
tt1830523,"Bury the Gold, Eli","('Western',)",UNRATED,USA,ENGLISH,,0,2008-09-14,,,
tt1830637,How Firm a Foundation,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2008-12-14,,,
tt1833016,Le Corndog Du Desespoir,"('Drama',)",UNRATED,USA,ENGLISH,,0,2008-05-04,,,
tt1857844,Restos de una Culpa,"('Drama',)",UNRATED,CHILE,SPANISH,,0,,,,
tt1887853,Romaentik Aillaendeu,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.2,180,2008-12-24,,,
tt1930291,Better Luck Yesterday,"('Drama',)",UNRATED,USA,ENGLISH,,0,2008-01-05,0.005,,
tt1995355,Last Breath,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2008-10-28,0.01,,
tt2111444,The Best Movie Ever,"('Comedy',)",UNRATED,USA,ENGLISH,5.5,6,2008-07-05,,,
tt2117953,Ri-teun,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,5.4,15,2008-12-26,,,
tt2122269,ASRM: The Show,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2008-03-22,,,
tt2233194,On Wheels Brasil,,UNRATED,BRAZIL,PORTUGUESE,,0,,,,
tt2866120,Dread,,UNRATED,ALBANIA,LATIN,3.5,6,,,,
tt2882888,Hawaii Underwater Paradise,,UNRATED,USA,ENGLISH,,0,,,,
tt3715630,A Man's Wife,"('Thriller',)",UNRATED,USA,ENGLISH,,0,,,,
tt5155176,The Enchanted Mountain,"('Animation',)",UNRATED,ITALY,ITALIAN,6.6,24,,,,
