Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1911600,Miss Bala,"('Crime', 'Drama', 'Thriller')",,MEXICO,SPANISH,6.5,7546,2011-09-09,,,
tt1912398,God Bless America,"('Comedy', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,7.2,64937,2012-05-31,,0.027308,0.122029
tt1918692,Before Purgatory,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-10-01,0.01,,
tt1929348,Prank Calls: Video Collection,"('Comedy',)",UNRATED,USA,ENGLISH,7.4,70,2011-05-01,,,
tt1930512,The Empty Hands,"('Action',)",UNRATED,USA,ENGLISH,,0,2011-04-01,0.1,,
tt1931569,The Greatest Miracle,"('Animation', 'Drama')",,MEXICO,ENGLISH,4.5,232,2011-10-14,3.019382,0.035768,0.555166
tt1934416,The Bailey Case,"('Horror',)",UNRATED,USA,ENGLISH,7.4,9,2011-05-13,0.018,,
tt1937100,Bat $#*! Crazy,"('Thriller',)",UNRATED,CANADA,ENGLISH,2.7,83,2011-05-13,1.0,,
tt1937339,Sseo-ni,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,7.8,4088,2011-08-22,,,
tt1941684,Game Time,"('Action', 'Romance', 'Sport')",PG-13,USA,ENGLISH,4.8,303,2011-12-27,,,
tt1943035,Villa Captive,"('Crime', 'Drama', 'Thriller')",UNRATED,FRANCE,ENGLISH,3.8,286,2011-06-18,,,
tt1943710,Fortune Cookie Prophecies,"('Drama', 'Horror', 'Mystery')",UNRATED,CANADA,ENGLISH,4.2,73,,,,
tt1946177,Coming & Going,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,5.5,609,2012-10-02,,,
tt1946275,Joseph Smith: Plates of Gold,"('Biography', 'Drama')",,USA,ENGLISH,7.4,65,2011-09-02,,,
tt1949568,Living by the Gun,"('Action', 'Western')",,USA,ENGLISH,4.5,77,2014-01-07,,,
tt1964895,Mai Beulraek Minideureseu,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,5.4,357,2011-03-24,,,
tt1964976,Oozle Pool,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2011-12-14,,,
tt1965014,Punch Cowboy,"('Action', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2011-07-09,0.0005,,
tt1980134,Hell at My Heels,"('Western',)",,CANADA,ENGLISH,2.2,97,2011-08-23,,,
tt1982166,The Hot Chameleon,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,,0,2011-07-10,,,
tt1984177,Hwa-i-teu: Jeo-woo-eui mel-lo-di,"('Horror', 'Music', 'Mystery', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.0,1159,2011-06-09,,,
tt1985061,DisCONNECTED,"('Drama',)",PG-13,USA,ENGLISH,6.7,111,,,,
tt1985219,The Big Bad,"('Drama', 'Horror', 'Mystery')",,USA,ENGLISH,3.2,212,2011-09-10,,,
tt1985235,The Last Light,"('Horror',)",UNRATED,UK,ENGLISH,3.6,134,2011-09-18,,,
tt1987018,Un heureux événement,"('Comedy', 'Drama')",,FRANCE,FRENCH,6.6,3922,2011-09-28,,,
tt1990278,Lucky 7,"('Drama', 'Mystery')",UNRATED,CANADA,ENGLISH,7.1,13,2014-05-03,,,
tt1992138,Force,"('Action', 'Thriller')",,INDIA,HINDI,6.4,6107,2011-09-30,,,
tt2005277,Lost in the Future,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-08-13,0.0045,,0.001165
tt2011183,Pastorela,"('Comedy', 'Fantasy')",,MEXICO,SPANISH,6.2,829,2011-11-11,,0.082175,0.156784
tt2011971,Monsieur Lazhar,"('Comedy', 'Drama')",PG-13,CANADA,FRENCH,7.5,17697,2012-03-07,,0.11219,2.009517
tt2012624,Mortal Enemies,"('Action',)",,INDONESIA,ENGLISH,7.0,96,2011-05-26,,,
tt2016872,Budz House,"('Comedy',)",,USA,ENGLISH,3.3,412,,,,
tt2020110,The Kick,"('Action', 'Sport')",PG-13,THAILAND,THAI,5.8,759,2013-04-02,3.5,,
tt2024404,Fang,"('Thriller',)",UNRATED,USA,ENGLISH,5.6,14,2011-08-19,0.2,,
tt2025526,War of the Arrows,"('Action',)",,SOUTH KOREA,KOREAN,7.2,9892,2011-08-10,,0.024041,0.2512
tt2028460,Así es la suerte,"('Comedy',)",,MEXICO,SPANISH,6.4,78,2011-08-19,,,
tt2038251,Bhai Log - All About Nation,"('Action', 'Crime', 'Drama')",UNRATED,PAKISTAN,URDU,7.1,90,2011-08-31,,,
tt2042451,Arrgh! A Pirate Story,"('Comedy', 'Music')",UNRATED,USA,ENGLISH,7.6,19,2011-07-18,0.0002,,
tt2044077,Wo kou de zong ji,"('Action',)",PG-13,CHINA,MANDARIN,5.4,460,2012-08-17,,,
tt2044819,Mi verano con Amanda 2,"('Comedy',)",UNRATED,PUERTO RICO,SPANISH,7.4,80,2011-09-15,0.15,,
tt2047719,Dream Weaver Chronicles Volume 1,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-09-02,0.01,,
tt2056692,Adventures of Serial Buddies,"('Comedy',)",PG-13,USA,ENGLISH,6.9,1258,,,,
tt2057442,My Neighbor's Wife,"('Drama',)",UNRATED,PHILIPPINES,FILIPINO,6.6,58,2011-09-14,,,
tt2058715,The Rise of Jengo,"('Horror',)",UNRATED,UK,ENGLISH,6.4,12,2011-09-14,,,
tt2061566,24 Hours in Las Vegas,"('Action', 'Drama')",UNRATED,USA,ENGLISH,5.6,7,2011-10-01,,,
tt2061659,Dream Weaver Chronicles Vol 4: Second Sight,"('Mystery',)",UNRATED,USA,ENGLISH,7.7,6,2011-09-24,0.013,,
tt2063008,The Road,"('Crime', 'Drama', 'Horror', 'Thriller')",,PHILIPPINES,FILIPINO,5.6,1577,2012-05-11,0.3,,0.12
tt2069977,Walrus,"('Drama', 'Sci-Fi', 'Sport')",UNRATED,USA,RUSSIAN,,0,2011-10-22,0.0005,,
tt2070794,Road 2 Damascus,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-07-15,,,
tt2070831,Kiara the Brave,"('Animation',)",,INDIA,ENGLISH,1.5,406,2012-06-19,,,
tt2073154,Quest for Zhu,"('Animation', 'Adventure', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,4.7,147,2011-09-27,,,
tt2073616,More Than Frybread,"('Comedy',)",,USA,ENGLISH,8.0,62,2012-02-03,,,
tt2074334,Ba-bi,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,6.8,210,2012-10-25,0.1,,
tt2075164,El roce de la niebla,"('Drama',)",UNRATED,CHILE,SPANISH,,0,2011-05-05,,,
tt2075301,Samfox 1,"('Sci-Fi',)",UNRATED,CHILE,SPANISH,,0,2011-08-13,,,
tt2075309,Sister Mary's Angel,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.7,12,2014-02-01,,,
tt2075323,Szaman,"('Thriller',)",UNRATED,CHILE,POLISH,7.9,8,,0.02,,
tt2081343,Primitive,"('Horror',)",,USA,ENGLISH,3.6,142,2011-10-08,,,
tt2084044,Them!,"('Sci-Fi',)",UNRATED,USA,ENGLISH,,0,2011-07-07,0.0075,,
tt2088752,Directions,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-05-25,0.01,,
tt2089745,Tan huang chuang xian sheng,"('Comedy',)",UNRATED,TAIWAN,MANDARIN,,0,2011-01-21,,,
tt2089863,Zombie Dawn,"('Horror', 'War')",,CHILE,SPANISH,3.2,145,2012-04-20,0.022,,
tt2093044,Knock Knock 2,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,2.6,401,,,,
tt2094052,Mandie and the Forgotten Christmas,"('Drama', 'Family', 'Mystery')",UNRATED,USA,ENGLISH,5.4,259,2011-09-23,1.2,,
tt2095717,Mozart of Rap,"('Drama',)",UNRATED,USA,ENGLISH,8.2,72,2011-09-19,,,
tt2097994,Be a Millionaire with Ishah,"('News',)",UNRATED,USA,ENGLISH,5.5,11,2011-10-24,12.0,,
tt2100376,23:59,"('Horror',)",,SINGAPORE,MANDARIN,4.9,512,2011-11-03,0.6,,
tt2100402,Babangluksa,"('Horror', 'Thriller')",UNRATED,PHILIPPINES,FILIPINO,4.5,19,2011-11-02,,,
tt2104889,Drama Class,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2011-11-11,2.5,,
tt2115426,Ti-kkeul-mo-a ro-maen-seu,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.8,753,2011-11-10,,,
tt2116909,Any Last Words?,"('Action', 'Western')",PG-13,USA,ENGLISH,2.9,42,2012-09-25,0.1,,
tt2123213,Bridge to Heaven,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-12-08,0.01,,
tt2125574,Olive,"('Family',)",,USA,ENGLISH,6.1,62,2011-12-16,0.4,,
tt2128532,Rx,"('Crime',)",UNRATED,USA,ENGLISH,,0,2011-05-28,0.07,,
tt2132405,O-ssak-han yeon-ae,"('Comedy', 'Horror', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,7.0,2293,2011-12-01,,,
tt2139813,Doc. 33,"('Horror', 'Mystery', 'Thriller')",UNRATED,ITALY,ITALIAN,5.9,28,2011-12-01,,,
tt2141789,Ivan Tsarevich & the Grey Wolf,"('Animation', 'Family')",UNRATED,RUSSIA,RUSSIAN,6.3,796,2011-12-29,3.0,,
tt2150139,A 2nd Chance,"('Drama', 'Family', 'Sport')",,AUSTRALIA,ENGLISH,4.8,634,2015-09-01,,,
tt2172887,Falling for Sahara,"('Drama',)",UNRATED,AUSTRALIA,ENGLISH,,0,2011-07-29,,,
tt2190475,U mong pa meung,"('Drama', 'Mystery')",,THAILAND,THAI,6.4,258,,,,
tt2190862,The Inherent Likeness,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2011-09-21,0.021,,
tt2207010,Max Caliber Hawaii P.I.,"('Action', 'Adventure', 'Comedy')",UNRATED,THAILAND,ENGLISH,,0,,,,
tt2239786,Blood Spatter,"('Action',)",UNRATED,USA,ENGLISH,,0,2011-10-22,0.1,,
tt2243469,"Papá, soy una zombi","('Animation', 'Comedy', 'Fantasy', 'Horror')",,SPAIN,SPANISH,4.4,386,2012-01-10,,,
tt2278880,Acrobat,,UNRATED,FRANCE,FRENCH,,0,,,,
tt2293588,He Heard My Cry,"('Drama', 'Family')",PG-13,USA,ENGLISH,,0,2015-12-01,,,
tt2295034,Bangkok Assassins,"('Action',)",,THAILAND,ENGLISH,4.7,161,2011-09-01,,,
tt2304901,Sherlock Holmes,"('Adventure',)",UNRATED,USA,ENGLISH,5.4,47,2011-10-19,0.156,,
tt2375045,Gancore Gud,"('Comedy', 'Horror', 'Thriller')",UNRATED,THAILAND,THAI,4.4,55,2011-07-28,,,
tt2399517,Gotham,"('Action',)",UNRATED,USA,ENGLISH,7.1,14,2011-12-28,0.001,,
tt2595182,Jukkalan,"('Action', 'Comedy', 'Crime')",,THAILAND,THAI,5.3,438,2011-04-28,,,
tt2604330,Justin Bieber: This Is My World,"('Biography',)",UNRATED,USA,ENGLISH,3.5,27,,,,
tt3001460,El Bukanas,"('Action',)",UNRATED,MEXICO,SPANISH,,0,2011-11-07,,,
tt3140634,Ladies Mafia,"('Adventure', 'Crime', 'Romance')",UNRATED,MEXICO,SPANISH,2.5,8,,,,
tt3514876,Mike Stanley: Tough Luck Chump,,UNRATED,USA,ENGLISH,,0,,,,
tt3742024,Suzanna Lubrano: Live at Off-Corso,"('Music',)",UNRATED,NETHERLANDS,ENGLISH,,0,2011-01-04,0.05,,
tt3742172,Big Things Happen in the Bay,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-01-01,0.1,,
tt4294238,War of Resistance,"('Drama', 'History', 'Thriller', 'War')",UNRATED,USA,ENGLISH,5.6,27,2014-05-23,,,
tt4478160,Love Hurts,"('Drama',)",UNRATED,USA,ENGLISH,,0,2011-10-16,,,
tt5093098,The Guardsman,"('Action',)",,CHINA,MANDARIN,5.5,40,2015-12-01,,,
tt6446806,The Con Artist,,UNRATED,ALBANIA,LATIN,,0,2011-04-10,,,
tt7689238,Deceived,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2011-07-23,0.001,,
