Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1715800,Hopeville,"('Drama', 'Family')",UNRATED,SOUTH AFRICA,ENGLISH,8.9,10,,,,
tt1717561,A River of Skulls,"('Drama', 'Western')",,USA,ENGLISH,4.9,14,2011-10-30,0.08,,
tt1718801,Il reste du jambon?,"('Comedy', 'Romance')",UNRATED,FRANCE,FRENCH,4.6,446,2010-10-27,,,
tt1718940,To Love a Woman,"('Drama',)",,USA,ENGLISH,,0,,,,
tt1720046,Anarchija Zirmunuose,"('Drama',)",UNRATED,LITHUANIA,LITHUANIAN,5.9,301,2010-09-09,,,
tt1722513,Dao jiàn xiào,"('Action', 'Comedy')",PG-13,CHINA,MANDARIN,5.7,563,2011-03-18,,,
tt1723120,Viva Riva!,"('Crime', 'Drama', 'Thriller')",UNRATED,THE DEMOCRATIC REPUBLIC OF CONGO,FRENCH,6.2,1040,2011-09-07,,0.010314,0.061759
tt1725050,Na izmene,"('Comedy',)",UNRATED,RUSSIA,RUSSIAN,4.4,89,2010-10-28,,,
tt1726706,Once Upon an Island,,UNRATED,USA,ENGLISH,,0,,,,
tt1726738,Zhao shi gu er,"('Drama', 'History')",,CHINA,CHINESE,6.2,1961,2012-07-27,10.0,,
tt1730695,Goo-reu-meul beo-eo-nan dal-cheo-reom,"('Action',)",,SOUTH KOREA,KOREAN,6.0,638,2010-04-28,,,
tt1733104,Astro Mayabang,"('Comedy',)",UNRATED,PHILIPPINES,FILIPINO,6.2,6,2010-11-12,,,
tt1734067,Atrocious,"('Horror', 'Mystery', 'Thriller')",,SPAIN,SPANISH,5.1,4479,2011-08-17,,,
tt1736046,The Mitchell Tapes,"('Horror',)",UNRATED,USA,ENGLISH,4.2,79,2017-09-29,0.0065,,
tt1737639,Old Friends,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,,0,,0.0005,,
tt1740707,Trollhunter,"('Drama', 'Fantasy', 'Horror')",PG-13,NORWAY,NORWEGIAN,7.0,61757,2010-10-29,,0.005585,0.252652
tt1741660,L'appât,"('Action', 'Comedy', 'Crime')",PG-13,CANADA,FRENCH,4.2,269,2012-10-16,,,
tt1743708,Petrang kabayo,"('Comedy', 'Fantasy')",UNRATED,PHILIPPINES,FILIPINO,5.1,101,2010-10-13,,,
tt1744768,Heaven Ain't Hard to Find,"('Family',)",PG-13,USA,ENGLISH,4.3,24,2010-04-06,0.3,,
tt1754141,Living Will...,"('Comedy',)",,USA,ENGLISH,4.6,562,2013-09-10,0.3,,
tt1754455,Santa's Apprentice,"('Animation', 'Comedy')",UNRATED,AUSTRALIA,ENGLISH,6.4,282,2015-12-20,,,
tt1754651,The Last Shot,"('Action',)",UNRATED,USA,ENGLISH,7.8,8,2010-05-28,0.1,,
tt1758607,Farmer's Tan,"('Comedy', 'Family', 'Romance')",UNRATED,USA,ENGLISH,7.5,13,2010-09-10,0.003,,
tt1764191,Barkhord-e Kheyli Nazdik,"('Drama',)",UNRATED,IRAN,PERSIAN,5.0,74,2011-02-16,3.0,,
tt1770650,BKO: Bangkok Knockout,"('Action',)",,THAILAND,THAI,5.5,1380,2010-12-16,,,
tt1773083,Doenjang,"('Drama', 'Mystery', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.7,383,2010-10-21,,,
tt1773677,Sheriff of Contention,"('Western',)",PG-13,USA,ENGLISH,4.1,14,2010-10-08,1.5,,
tt1774283,Am I Alone?,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,,0,2010-10-29,0.025,,
tt1774508,Not-So-Super Girl,"('Action', 'Comedy', 'Mystery')",UNRATED,USA,ENGLISH,7.7,14,2010-11-19,0.1,,
tt1776193,Footsteps,"('Thriller',)",UNRATED,USA,ENGLISH,8.1,15,2010-10-23,,,
tt1776307,Strawberry Shortcake: The Glimmerberry Ball Movie,"('Animation', 'Family')",UNRATED,USA,ENGLISH,6.4,22,2010-07-31,,,
tt1782415,Cutback,"('Drama',)",,USA,ENGLISH,5.5,230,2011-04-05,,,
tt1785554,Señora Maestra,"('Action', 'Drama')",UNRATED,USA,SPANISH,3.0,15,2010-10-29,,,
tt1793239,L'assaut,"('Action', 'History', 'Thriller')",,FRANCE,FRENCH,6.1,3235,2011-03-09,,,
tt1794719,Adjusting Honor,"('Action',)",UNRATED,USA,ENGLISH,6.0,10,2010-09-25,0.1,,
tt1797496,Stay Single,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt1805174,Border Guardians of Ackernon,"('Fantasy',)",UNRATED,USA,ENGLISH,,0,2010-09-07,0.009,,
tt1814886,The Fighter's Ballad,"('Drama',)",UNRATED,UK,ENGLISH,7.8,31,2012-06-18,6.0,,
tt1825726,Country Singer,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2010-06-26,,,
tt1826714,Kim-jong-wook-chat-gi,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.6,891,2010-12-08,,,
tt1826945,Vigilante: The Hayward Brown Story,"('Drama',)",UNRATED,USA,ENGLISH,,0,2010-09-10,0.03,,
tt1830474,Airmen,"('Drama',)",UNRATED,USA,ENGLISH,,0,2010-09-18,0.005,,
tt1830868,Time Machine,"('Comedy', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,,0,2010-11-06,0.0001,,
tt1836099,Pasookkoon,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,7.0,840,2011-03-03,,,
tt1838563,Iran Zendan,"('Drama',)",UNRATED,GERMANY,PERSIAN,7.1,224,2010-06-20,0.5,,
tt1839691,Wamba,"('Drama', 'Family')",UNRATED,KENYA,ENGLISH,4.0,5,,0.095,,
tt1844777,Straight to Hell Returns,"('Western',)",UNRATED,USA,ENGLISH,5.6,163,2010-12-14,,,
tt1880213,Greta,"('Drama',)",UNRATED,CHILE,SPANISH,,0,2010-03-10,,,
tt1884447,The Hooker with a Heart of Gold,"('Action', 'Comedy', 'Thriller')",UNRATED,USA,ENGLISH,7.1,235,2011-02-04,0.01,,
tt1890484,No Leaf Clover,"('Action',)",UNRATED,USA,ENGLISH,7.5,6,2010-10-01,0.005,,
tt1905059,Bang-ja jeon,"('Comedy', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.5,545,2010-06-03,,,
tt1918984,Nour Einy,"('Drama', 'Romance')",UNRATED,EGYPT,ARABIC,5.8,400,2010-05-12,,,
tt1964706,Fighting Angels: Exodus,"('Action', 'Fantasy')",UNRATED,USA,ENGLISH,6.2,6,2010-05-23,0.0015,,
tt1969098,Mucha,"('Comedy', 'Fantasy', 'Mystery')",UNRATED,POLAND,POLISH,,0,2010-05-09,0.09,,
tt2016290,Street Corner Sympathy,"('Drama',)",UNRATED,USA,ENGLISH,,0,2010-05-07,15.0,,
tt2088743,DearGod,"('Drama',)",UNRATED,USA,ENGLISH,,0,2010-12-20,0.05,,
tt2150394,Kung-Fu Master,"('Action',)",UNRATED,CHINA,CHINESE,5.6,66,2010-12-10,,,
tt2162832,The Trip,"('Drama', 'Fantasy')",UNRATED,USA,ENGLISH,,0,2010-12-11,,,
tt2238954,Last White Man Standing,,UNRATED,DENMARK,ENGLISH,7.2,6,,,,
tt2289810,Ella,"('Drama',)",UNRATED,MEXICO,SPANISH,4.2,25,2010-09-23,,,
tt3552652,Guess How Much I Love You: Friendship Adventures,,UNRATED,AUSTRALIA,ENGLISH,7.1,8,,,,
tt5349016,Texas Road,"('Horror',)",UNRATED,CANADA,ENGLISH,2.8,22,2010-04-04,,,
tt7851834,Yeouido,"('Thriller',)",UNRATED,SOUTH KOREA,KOREAN,,0,2010-12-02,,,
