Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0381966,Creep,"('Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,5.6,25827,2005-01-28,,,
tt0382019,Eternal,"('Horror', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,4.8,1209,2005-07-08,,0.004129,0.028089
tt0382189,My Summer of Love,"('Drama', 'Romance', 'Thriller')",R,UK,ENGLISH,6.8,17960,2005-07-01,,0.090022,0.992238
tt0382255,Quality of Life,"('Drama',)",UNRATED,USA,ENGLISH,7.0,292,2004-06-11,,,
tt0382561,Hair Show,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.1,5581,2004-10-15,,0.201567,0.30299
tt0382621,Cronicas,"('Crime', 'Drama', 'Thriller')",R,MEXICO,SPANISH,6.9,3130,2006-04-21,,0.043263,0.299261
tt0382761,Jennifer's Shadow,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.8,469,,1.0,,
tt0382966,See This Movie,"('Comedy',)",R,USA,ENGLISH,5.4,471,,,,
tt0383534,Noel,"('Drama',)",PG ,USA,ENGLISH,6.2,8029,2004-11-26,,,
tt0383694,Vera Drake,"('Crime', 'Drama')",R,UK,ENGLISH,7.7,21916,2005-02-04,11.0,0.013207,3.753806
tt0384037,Love on the Side,"('Comedy', 'Romance')",R,USA,ENGLISH,5.7,731,2006-03-28,,,
tt0384212,Admissions,"('Drama',)",PG ,USA,ENGLISH,6.2,271,2006-06-06,,,
tt0384331,Men Without Jobs,"('Comedy',)",R,USA,ENGLISH,6.0,60,2004-05-03,,,
tt0384488,Saint Ralph,"('Comedy', 'Drama', 'Sport')",PG-13,CANADA,ENGLISH,7.6,5448,2005-04-08,,0.140881,0.795126
tt0384504,Saving Face,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.5,8770,2005-06-24,,0.099079,1.186323
tt0384533,She Hate Me,"('Comedy', 'Drama')",R,USA,ENGLISH,5.3,6780,2004-07-30,8.0,0.055016,0.365134
tt0384810,Around the Bend,"('Comedy', 'Drama')",R,USA,ENGLISH,6.5,3983,2005-01-20,,0.017879,0.193571
tt0385004,House of Flying Daggers,"('Action', 'Adventure', 'Drama', 'Romance')",PG-13,CHINA,MANDARIN,7.6,100129,2005-01-14,,0.397472,11.050094
tt0385017,In My Father's Den,"('Drama', 'Mystery', 'Thriller')",R,NEW ZEALAND,ENGLISH,7.6,6801,2004-10-07,,,
tt0385267,In Good Company,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,51183,2005-01-14,26.0,0.15175,45.489752
tt0385568,Bullet Boy,"('Drama',)",R,UK,ENGLISH,6.5,2247,2005-04-08,,,
tt0385592,Chainsaw Sally,"('Comedy', 'Horror', 'Thriller')",R,USA,ENGLISH,4.6,480,2004-10-02,0.04,,
tt0385705,The Football Factory,"('Crime', 'Drama', 'Sport')",R,UK,ENGLISH,6.9,26227,2004-05-14,,,
tt0385813,A Killer Within,"('Thriller', 'Drama')",R,USA,ENGLISH,5.0,693,2004-11-07,0.85,,
tt0385842,El Lobo,"('Thriller',)",R,SPAIN,SPANISH,7.0,3173,2004-11-05,,,
tt0385846,Lovesick: Sick Love,"('Crime', 'Horror')",R,UK,ENGLISH,4.8,296,2005-09-29,,,
tt0385969,Pursued,"('Drama', 'Thriller')",R,USA,ENGLISH,5.3,1484,2006-09-20,5.5,,
tt0385990,Retrograde,"('Action', 'Sci-Fi')",R,LUXEMBOURG,ENGLISH,3.2,1373,2005-01-14,2.0,,
tt0386005,San ging chaat goo si,"('Action', 'Crime', 'Drama', 'Thriller')",R,HONG KONG,CANTONESE,7.0,22176,2004-09-24,,,
tt0386064,Tae Guk Gi: The Brotherhood of War,"('Action', 'Drama', 'War')",R,SOUTH KOREA,KOREAN,8.1,34979,2004-09-24,12.8,0.363439,1.111061
tt0386087,Simple Revenge,,R,USA,ENGLISH,4.8,108,2004-11-16,,,
tt0386342,Brødre,"('Drama', 'War')",R,DENMARK,DANISH,7.5,10193,2004-08-27,,0.008161,0.384982
tt0386381,Civic Duty,"('Thriller',)",UNRATED,USA,ENGLISH,8.0,10,2004-06-01,,,
tt0386504,Haven,"('Crime', 'Drama')",R,UK,ENGLISH,5.9,6172,2006-10-14,,0.038355,0.136823
tt0386649,Motocross Kids,"('Action', 'Adventure', 'Family')",PG ,USA,ENGLISH,4.0,400,2004-01-31,3.0,,
tt0386651,Mountain Patrol,"('Action', 'Drama')",PG-13,CHINA,MANDARIN,7.7,4326,2004-10-01,,0.016915,0.142157
tt0386669,Battle of the Brave,"('Drama', 'History', 'Romance', 'War')",PG-13,CANADA,ENGLISH,5.4,1119,2005-07-20,,,
tt0387114,Chicks with Sticks,"('Comedy', 'Drama', 'Sport')",PG-13,CANADA,ENGLISH,5.1,344,2005-10-25,,,
tt0387117,Childstar,"('Comedy', 'Drama')",R,CANADA,ENGLISH,6.1,934,2005-06-11,,,
tt0387460,The Off Season,"('Horror',)",PG-13,USA,ENGLISH,2.0,471,2004-10-28,,,
tt0387564,Saw,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,7.6,341806,2004-10-29,1.2,18.276468,56.000369
tt0387575,Seed of Chucky,"('Comedy', 'Fantasy', 'Horror', 'Thriller')",R,ROMANIA,ENGLISH,4.9,33551,2004-11-12,12.0,8.77452,17.083732
tt0387691,Wilderness Survival for Girls,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.6,477,2004-06-22,,,
tt0387914,Innocent Voices,"('Drama', 'Thriller', 'War')",R,MEXICO,SPANISH,7.9,6743,2005-11-04,,0.192,0.837
tt0387925,Chestnut: Hero of Central Park,"('Drama', 'Family')",UNRATED,USA,ENGLISH,5.6,917,2006-05-12,,,
tt0387973,Debating Robert Lee,"('Drama',)",R,USA,ENGLISH,5.8,157,2004-09-17,0.45,,
tt0388139,It's All Gone Pete Tong,"('Biography', 'Comedy', 'Drama', 'Music')",R,UK,ENGLISH,7.4,18079,2005-05-27,,0.019717,0.12062
tt0388154,Mickybo and Me,"('Comedy', 'Drama')",R,UK,ENGLISH,7.3,1781,2005-03-25,5.0,,
tt0388285,Going the Distance,"('Comedy', 'Romance')",R,CANADA,ENGLISH,5.6,3328,2004-08-20,,,
tt0388364,Red Dust,"('Drama',)",R,UK,ENGLISH,6.9,2053,2005-05-06,,,
tt0388419,Christmas with the Kranks,"('Comedy', 'Family')",PG ,USA,ENGLISH,5.3,34064,2004-11-24,60.0,21.570867,73.780539
tt0388441,The Story of an African Farm,"('Drama', 'Family')",PG ,USA,ENGLISH,4.7,173,2004-10-08,,,
tt0388838,Clean,"('Drama', 'Music', 'Romance')",R,FRANCE,FRENCH,6.9,4234,2004-09-01,,0.014953,0.136007
tt0389235,On the Outs,"('Drama',)",R,USA,ENGLISH,6.9,633,2006-03-08,,,0.04994
tt0389327,The Right Way,"('Comedy', 'Drama')",UNRATED,CANADA,ENGLISH,7.8,1368,2010-12-14,,0.00143,0.323155
tt0389475,The Rockville Slayer,"('Thriller', 'Horror')",R,USA,ENGLISH,2.6,273,2004-07-10,,,
tt0389796,The Best Thief in the World,"('Comedy', 'Drama')",R,USA,ENGLISH,4.9,456,2004-01-16,,,
tt0389988,Evergreen,"('Drama',)",PG-13,USA,ENGLISH,5.2,159,2004-01-19,,,
tt0390022,Friday Night Lights,"('Action', 'Drama', 'Sport')",PG-13,GERMANY,ENGLISH,7.3,52794,2004-10-08,30.0,20.269025,61.188085
tt0390073,The Halfway House,"('Comedy', 'Horror')",R,USA,ENGLISH,3.4,652,2004-02-14,,,
tt0390096,Hittin' It!,"('Comedy',)",R,USA,ENGLISH,2.9,131,2004-12-31,1.0,,
tt0390221,Maria Full of Grace,"('Crime', 'Drama')",R,COLOMBIA,SPANISH,7.5,32311,2004-08-06,3.0,0.139066,6.517198
tt0390384,Primer,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.9,86752,2005-05-27,0.007,0.028162,0.42476
tt0390450,Blessed,"('Drama', 'Horror', 'Thriller')",R,ROMANIA,ENGLISH,4.2,1990,,,,
tt0390463,Sci-Fighter,"('Action', 'Sci-Fi')",PG-13,USA,ENGLISH,2.7,537,2005-05-17,2.3,,
tt0390468,Septem8er Tapes,"('Drama', 'Thriller', 'War')",R,USA,ENGLISH,5.9,792,2004-11-12,0.03,,
tt0391104,Baptists at Our Barbecue,"('Comedy', 'Romance')",PG ,USA,ENGLISH,5.7,403,2004-10-08,0.5,0.029184,0.173106
tt0391198,The Grudge,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.9,128144,2004-10-22,10.0,39.128715,110.359362
tt0391414,Rage and Discipline,"('Action',)",R,USA,ENGLISH,7.5,66,,,,
tt0392690,Rancid,"('Action', 'Crime', 'Thriller')",R,SWEDEN,ENGLISH,5.5,1009,2004-12-25,,,
tt0392789,Spectres,"('Sci-Fi', 'Drama', 'Mystery')",PG-13,USA,ENGLISH,5.0,230,2004-03-06,,,
tt0393392,Jackhammer,"('Horror',)",R,USA,ENGLISH,3.3,301,2004-01-16,,,
tt0393537,No Witness,"('Thriller',)",R,USA,ENGLISH,3.3,141,2004-04-08,0.35,,
tt0393616,Proud,"('Drama',)",PG ,USA,ENGLISH,5.8,303,2004-11-11,1.0,,
tt0395169,Hotel Rwanda,"('Biography', 'Drama', 'History', 'War')",PG-13,UK,ENGLISH,8.1,304647,2005-02-04,17.5,0.100091,23.530892
tt0395173,Inconscientes,"('Comedy', 'Mystery', 'Romance')",R,SPAIN,SPANISH,7.4,1925,2004-08-27,,0.001165,0.067988
tt0395947,"Boo, Zino & the Snurks","('Fantasy', 'Animation')",PG ,GERMANY,GERMAN,5.2,1439,2004-03-18,,,
tt0395997,A Dull House,"('Comedy',)",UNRATED,USA,ENGLISH,6.4,10,,,,
tt0396165,Overserved,"('Comedy',)",UNRATED,USA,ENGLISH,5.7,18,2004-04-25,,,
tt0396190,Return to Sender,"('Drama', 'Thriller')",R,DENMARK,ENGLISH,6.4,2223,2005-06-24,7.6,,
tt0396223,Sons of Provo,"('Comedy', 'Music')",PG ,USA,ENGLISH,5.8,333,2004-10-30,0.2,0.025354,0.120488
tt0396271,When Will I Be Loved,"('Drama', 'Thriller')",R,USA,ENGLISH,4.5,3064,2005-06-24,,0.029103,0.159429
tt0396401,11:11,"('Horror', 'Thriller')",R,CANADA,ENGLISH,3.7,1226,2004-02-28,,,
tt0396502,Beyond Honor,"('Drama',)",UNRATED,USA,ENGLISH,5.6,87,2006-03-17,,0.001114,0.006437
tt0396592,Fat Albert,"('Comedy', 'Family', 'Fantasy', 'Romance')",PG ,USA,ENGLISH,4.3,10294,2004-12-25,26.0,10.02151,48.116322
tt0397303,The Almost Guys,"('Comedy',)",PG-13,USA,ENGLISH,6.1,116,,,,
tt0397386,Dead Cool,"('Comedy',)",R,UK,ENGLISH,7.0,93,2005-09-01,,,
tt0397387,Dead Horse,"('Comedy', 'Crime')",UNRATED,USA,ENGLISH,7.9,27,2006-09-08,,,
tt0397537,Death Valley,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,5.7,442,2004-10-15,2.7,,
tt0397619,Samaritan Girl,"('Drama',)",R,SOUTH KOREA,KOREAN,7.1,12181,2004-03-05,1.0,,
tt0397636,Shelf Life,"('Horror',)",R,CANADA,ENGLISH,4.0,286,,,,
tt0398378,Vampires: The Turning,"('Action', 'Horror', 'Thriller')",R,USA,ENGLISH,3.4,1484,2004-12-31,5.0,,
tt0398390,White Rainbow,"('Drama',)",PG-13,INDIA,ENGLISH,7.2,104,2005-08-05,1.25,0.00418,0.009988
tt0398830,Cape of Good Hope,"('Comedy', 'Drama', 'Romance')",PG-13,SOUTH AFRICA,AFRIKAANS,7.0,257,2004-10-14,3.0,,
tt0398872,Clifford's Really Big Movie,"('Animation', 'Adventure', 'Comedy', 'Family')",UNRATED,USA,ENGLISH,5.5,625,2004-04-23,0.07,0.657785,2.83113
tt0398873,Coalition,"('Drama',)",R,USA,ENGLISH,4.8,51,2006-11-07,0.5,,
tt0399102,Gojira: Fainaru uôzu,"('Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller')",PG-13,JAPAN,CANTONESE,6.5,6228,2004-12-04,19.5,,
tt0399901,Woman Thou Art Loosed,"('Drama',)",R,USA,ENGLISH,6.8,845,2004-10-22,,2.325474,6.87973
tt0400150,Alive,"('Musical', 'Comedy', 'Drama')",R,FRANCE,FRENCH,3.7,189,2004-10-20,,,
tt0400442,Four Dead Batteries,"('Comedy',)",R,USA,ENGLISH,6.1,147,2004-03-27,0.077,,
tt0401233,Appleseed,"('Animation', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'War')",R,JAPAN,JAPANESE,7.0,16725,2004-04-17,,0.079818,0.129135
tt0401488,Up and Down,"('Comedy', 'Drama')",R,CZECH REPUBLIC,CZECH,7.0,1768,2004-09-16,,0.025144,0.244105
tt0401593,Looking for Kitty,"('Comedy', 'Drama')",R,USA,ENGLISH,6.1,825,2004-05-06,0.25,0.00421,0.00421
tt0401787,Siblings,"('Comedy',)",R,CANADA,ENGLISH,6.6,625,2005-09-20,,,
tt0402127,The Defender,"('Action',)",R,USA,ENGLISH,5.1,1451,2005-10-18,6.0,,
tt0402223,The Graffiti Artist,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,6.1,715,2006-01-19,,,
tt0403197,Kejar Amerika,"('Adventure',)",PG-13,INDONESIA,INDONESIAN,5.9,39,2004-04-15,0.1,,
tt0403358,Nochnoy dozor,"('Action', 'Fantasy', 'Horror', 'Thriller')",R,RUSSIA,RUSSIAN,6.5,49933,2006-03-03,4.2,0.106425,1.487477
tt0403703,Yu-Gi-Oh!: The Movie - Pyramid of Light,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Thriller')",PG ,JAPAN,ENGLISH,4.7,7176,2004-08-13,20.0,9.485494,19.76269
tt0403885,Death Valley: The Revenge of Bloody Bill,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,2.8,1173,2004-10-26,0.75,,
tt0404000,Duniya Hai Tumhari,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt0404031,Evil Eyes,"('Horror',)",R,USA,ENGLISH,3.5,438,2004-08-04,1.0,,
tt0404325,Phil the Alien,"('Comedy', 'Sci-Fi')",R,CANADA,ENGLISH,5.3,687,2013-07-12,,,
tt0404362,Redemption,"('Drama',)",R,USA,ENGLISH,7.2,46,2004-04-19,,,
tt0404456,Starkweather,"('Action', 'Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,4.9,771,2010-09-10,1.0,,
tt0404552,The Life: What's Your Pleasure?,"('Drama',)",R,SPAIN,ENGLISH,4.3,1532,2004-05-07,6.0,,
tt0405055,Jack O'Lantern,"('Horror',)",R,USA,ENGLISH,2.6,209,,,,
tt0405061,The Eye 2,"('Drama', 'Fantasy', 'Horror', 'Thriller')",R,HONG KONG,CANTONESE,5.7,4374,2004-03-18,2.3,,
tt0405159,Million Dollar Baby,"('Drama', 'Sport')",PG-13,USA,ENGLISH,8.1,566549,2005-01-28,30.0,0.179953,100.492203
tt0405308,Shadows of the Dead,"('Horror', 'Drama')",R,USA,FRENCH,3.5,338,,0.75,,
tt0405807,Brooklyn Bound,"('Crime', 'Drama')",R,USA,ENGLISH,5.8,122,2004-05-03,0.07,,
tt0406304,Undercover Kids,"('Family',)",PG ,USA,ENGLISH,4.1,74,2004-02-22,,,
tt0406750,Even Trade,"('Drama',)",R,USA,ENGLISH,5.7,26,2015-05-03,0.25,,
tt0406853,Hyojadong ibalsa,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,7.0,583,2004-05-05,,,
tt0406942,Lost,"('Action', 'Adventure', 'Thriller')",R,USA,ENGLISH,6.0,1695,2007-04-02,,,
tt0406951,Suburban Secrets,"('Drama', 'Romance')",R,USA,ENGLISH,4.8,336,,,,
tt0407013,Monsoon Wife,"('Drama',)",R,USA,ENGLISH,4.5,62,2004-07-10,1.0,,
tt0407246,Temporada de patos,"('Comedy', 'Drama')",R,MEXICO,SPANISH,7.3,3492,2005-01-14,,0.024658,0.146694
tt0407536,The Aryan Couple,"('Drama', 'War')",PG-13,UK,ENGLISH,6.3,972,2006-10-13,,,
tt0407645,Chicks 101,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,7.1,42,,,,
tt0407821,Geomi sup,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,SOUTH KOREA,KOREAN,6.6,1912,2004-09-03,,,
tt0407937,The Last Letter,"('Thriller', 'Drama', 'Mystery')",R,USA,ENGLISH,4.9,242,,,,
tt0408664,Nobody Knows,"('Drama',)",PG-13,JAPAN,JAPANESE,8.1,20193,2004-10-21,,0.032393,0.683575
tt0408777,The Edukators,"('Drama', 'Romance')",R,GERMANY,GERMAN,7.5,29122,2004-11-25,,0.010075,0.175493
tt0408970,Jiu ming,"('Drama', 'Horror', 'Romance', 'Thriller')",R,HONG KONG,CANTONESE,6.1,1676,2004-04-22,,,
tt0409947,Peiseu,"('Drama', 'Horror')",R,SOUTH KOREA,KOREAN,5.7,1040,2004-06-11,4.0,,
tt0410454,The Work and the Glory,"('Romance', 'Drama')",PG ,USA,ENGLISH,6.8,922,2005-01-21,7.5,0.251145,3.347647
tt0411545,Justice,"('Drama',)",R,USA,ENGLISH,6.5,73,2004-05-12,0.74,,
tt0411743,La peau blanche,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,CANADA,FRENCH,6.0,784,2005-03-17,1.0,,
tt0412692,La estación ausente,"('Drama',)",UNRATED,CHILE,SPANISH,6.5,32,,0.28,,
tt0413302,Oan hon,"('Thriller', 'Horror')",R,USA,VIETNAMESE,5.5,196,2004-05-07,,,
tt0414036,Game Box 1.0,"('Sci-Fi', 'Fantasy')",PG-13,USA,ENGLISH,4.4,686,2009-03-05,1.0,,
tt0414510,Show Me,"('Drama', 'Thriller')",R,CANADA,FRENCH,5.9,395,2004-09-23,,,
tt0414619,Tu ran fa cai,"('Comedy', 'Drama')",UNRATED,SINGAPORE,MANDARIN,6.4,84,2004-06-09,,,
tt0414852,District B13,"('Action', 'Crime', 'Sci-Fi', 'Thriller')",R,FRANCE,FRENCH,7.2,61309,2006-06-02,,0.411544,1.197786
tt0415052,Humans Being,"('Animation', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,7.2,13,2004-06-26,0.175,,
tt0415068,Insight of Evil,"('Horror',)",R,CANADA,ENGLISH,3.1,72,2004-10-01,,,
tt0415080,Gong woo,"('Action', 'Crime', 'Drama')",UNRATED,HONG KONG,CANTONESE,6.3,1301,2004-05-26,,,
tt0415311,Tempesta,"('Thriller', 'Drama')",R,LUXEMBOURG,ENGLISH,4.8,256,2004-05-10,,,
tt0415689,Bunshinsaba,"('Horror', 'Mystery', 'Romance', 'Thriller')",R,SOUTH KOREA,KOREAN,5.8,1262,2004-07-30,2.5,,
tt0415819,Geu nom-eun meot-iss-eoss-da,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.5,1199,2004-06-23,2.5,,
tt0416481,Anna's Eve,"('Horror',)",R,USA,ENGLISH,4.0,101,2004-07-06,,,
tt0417072,R-Point,"('Action', 'Horror', 'War')",R,SOUTH KOREA,ENGLISH,6.4,4674,2004-08-13,,,
tt0417243,Vital,"('Drama', 'Thriller')",R,JAPAN,JAPANESE,6.9,2557,2004-12-11,,,
tt0417678,Fight Night,"('Action', 'Drama')",UNRATED,USA,ENGLISH,4.8,74,,0.15,,
tt0417731,Guarding Eddy,"('Drama', 'Sport')",PG ,USA,ENGLISH,7.0,129,2004-06-24,,,
tt0417791,Rory O'Shea Was Here,"('Comedy', 'Drama')",R,UK,ENGLISH,7.9,13016,2004-10-15,,0.006079,0.021864
tt0418778,Kansen,"('Drama', 'Horror', 'Sci-Fi')",R,JAPAN,JAPANESE,6.1,4873,2004-10-02,,,
tt0419217,I tre volti del terrore,"('Horror',)",UNRATED,ITALY,ITALIAN,4.2,350,2004-08-20,,,
tt0419279,Yesterday,"('Drama',)",R,SOUTH AFRICA,ZULU,7.7,2038,2004-09-03,,,
tt0419280,Yogen,"('Horror',)",R,JAPAN,JAPANESE,6.3,3779,2004-10-02,,,
tt0419295,The Long Weekend,,R,CANADA,ENGLISH,4.7,15,,,,
tt0419473,I Love Cinema,"('Drama', 'Comedy')",UNRATED,EGYPT,ARABIC,6.6,744,2004-06-09,,,
tt0419797,Harvest of Fear,"('Horror',)",R,USA,ENGLISH,3.5,229,2006-03-07,0.065,,
tt0420206,Sommersturm,"('Comedy', 'Drama', 'Romance', 'Sport')",R,GERMANY,GERMAN,7.4,12366,2004-09-02,,0.004158,0.095016
tt0420227,Street Tales of Terror,"('Horror',)",R,USA,ENGLISH,4.0,82,2004-08-13,,,
tt0420251,Saam gaang yi,"('Horror',)",R,HONG KONG,CANTONESE,7.0,17341,2004-08-20,,0.036414,0.075829
tt0420291,Keane,"('Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.9,5027,2005-09-21,0.85,0.006151,0.030303
tt0420646,Ggotpineun bomi omyeon,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,7.2,276,2004-09-17,,,
tt0421146,Pearl Diver,"('Drama',)",PG-13,USA,ENGLISH,5.8,184,2004-10-15,,,
tt0421869,Buds for Life,"('Comedy',)",UNRATED,USA,ENGLISH,6.1,50,2008-08-03,0.187,,
tt0422029,Crutch,"('Drama', 'Romance')",R,USA,ENGLISH,5.5,610,2004-09-17,0.42,0.007222,0.0205
tt0422309,Gas,"('Comedy',)",R,USA,ENGLISH,4.6,122,,10.0,,
tt0422419,Hide and Creep,"('Comedy', 'Horror')",R,USA,ENGLISH,5.0,843,2004-09-23,0.02,,
tt0422779,Murder-Set-Pieces,"('Horror',)",R,USA,ENGLISH,3.8,3742,2008-04-01,2.0,,
tt0422966,Pizza: The Movie,"('Comedy',)",PG-13,USA,ENGLISH,7.0,92,2004-08-13,0.01,,
tt0423866,3-Iron,"('Crime', 'Drama', 'Romance')",R,SOUTH KOREA,KOREAN,8.1,43709,2004-10-15,1.0,0.020084,0.238507
tt0423869,Blood,"('Drama',)",R,CANADA,ENGLISH,5.4,330,2004-10-22,,,
tt0424227,Turtles Can Fly,"('Drama', 'War')",PG-13,IRAN,KURDISH,8.1,15647,2005-02-23,,0.029107,0.256822
tt0424237,Lila dit ça,"('Crime', 'Drama', 'Romance')",R,FRANCE,FRENCH,7.0,4315,2005-01-26,,0.012599,0.121166
tt0424856,The Bloodletting,"('Horror',)",R,USA,ENGLISH,2.6,149,2004-10-06,,,
tt0425218,The Mailman,"('Thriller',)",R,USA,ENGLISH,2.6,233,2004-07-13,0.033,,
tt0425818,Cero y van 4,"('Crime', 'Comedy')",R,MEXICO,SPANISH,6.7,297,2005-03-04,,,
tt0426155,Ha-Ushpizin,"('Drama',)",PG ,ISRAEL,HEBREW,7.4,1837,2005-11-25,,0.064423,1.397999
tt0426549,Playing Clandestine,"('Drama',)",UNRATED,USA,ENGLISH,5.4,10,2004-10-26,0.2,,
tt0426565,Running,"('Drama',)",UNRATED,USA,ENGLISH,,0,2004-10-01,0.015,,
tt0426573,The Ski Trip,"('Comedy', 'Romance')",R,USA,ENGLISH,5.5,135,2004-10-19,,,
tt0428725,Kerd ma lui,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,THAILAND,THAI,6.2,2640,2004-08-05,,,
tt0428870,A Moment to Remember,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,8.2,18793,2004-11-05,,,
tt0429050,S.C.I.E.N.C.E,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,8.1,33,2004-10-01,0.003,,
tt0429683,Black,"('Action', 'Thriller', 'Crime')",UNRATED,INDIA,MALAYALAM,6.4,323,2004-11-10,,,
tt0429687,The Black Shoe Drifter,"('Drama',)",UNRATED,USA,ENGLISH,5.5,6,2004-10-06,,,
tt0429858,A Cowboy's Silver Lining,"('Action', 'Thriller')",UNRATED,USA,ENGLISH,6.5,24,2004-10-23,,,
tt0430381,Musafir,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,INDIA,HINDI,5.5,1491,2004-12-10,,,
tt0430436,Orient Express,"('Romance', 'Drama')",UNRATED,ROMANIA,ROMANIAN,6.0,824,2004-09-24,,,
tt0433437,Raspberry Heaven,"('Drama',)",R,USA,NONE,6.7,21,2004-09-10,0.4,,
tt0434179,Marebito,"('Drama', 'Fantasy', 'Horror', 'Mystery')",R,JAPAN,JAPANESE,6.1,4414,,,0.003852,0.013893
tt0434299,Rapid Fear,"('Thriller',)",R,AUSTRALIA,ENGLISH,3.3,148,,,,
tt0434762,Ab-normal Beauty,"('Drama', 'Horror')",R,HONG KONG,CANTONESE,6.1,2289,2004-11-04,,,
tt0434883,Dead Easy,"('Crime', 'Thriller')",R,SOUTH AFRICA,ENGLISH,4.2,169,2004-12-14,,,
tt0435635,The Easter Egg Adventure,"('Animation', 'Family')",PG ,USA,ENGLISH,5.6,71,,,,
tt0435691,Living Life,"('Drama',)",PG ,USA,ENGLISH,7.2,76,2004-10-17,0.75,,
tt0436374,El habitante incierto,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,SPAIN,SPANISH,6.8,4895,2005-10-21,,,
tt0436774,Skarecrow,"('Horror',)",R,USA,ENGLISH,2.5,230,2004-11-03,0.01,,
tt0439458,Bcuz of U,"('Romance',)",UNRATED,PHILIPPINES,FILIPINO,6.9,59,2004-11-17,,,
tt0439532,Dead End Road,"('Action', 'Adventure', 'Horror', 'Thriller')",R,USA,ENGLISH,1.9,386,,0.1,,
tt0441263,Fei hap Siu bak lung,"('Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance')",UNRATED,HONG KONG,CANTONESE,5.7,1024,2004-10-28,,,
tt0441821,SideFX,"('Horror',)",R,USA,ENGLISH,3.5,407,,,,
tt0442286,Kakushi ken oni no tsume,"('Action', 'Drama', 'History', 'Romance')",R,JAPAN,JAPANESE,7.8,5361,2004-10-30,,0.004466,0.038147
tt0449634,PictoCrime,"('Comedy', 'Action', 'Animation')",UNRATED,AUSTRALIA,ENGLISH,6.1,22,,,,
tt0451109,The Maize: The Movie,"('Horror',)",R,USA,ENGLISH,2.1,2584,2004-10-13,,,
tt0452774,Enta omry,"('Drama', 'Romance')",UNRATED,EGYPT,ARABIC,5.3,332,,,,
tt0454625,Personal Sergeant,"('Drama',)",PG-13,USA,ENGLISH,6.2,53,2004-11-16,,,
tt0463392,Zombie Nation,"('Horror',)",R,USA,ENGLISH,2.1,7843,2004-10-05,0.0015,,
tt0470132,Kibakichi: Bakko-yokaiden,"('Action', 'Fantasy', 'Horror')",R,JAPAN,JAPANESE,5.4,439,2004-02-07,,,
tt0470582,Up in Harlem,"('Action', 'Crime')",UNRATED,USA,ENGLISH,4.1,16,,1.0,,
tt0473443,Aussie Park Boyz,"('Action', 'Crime', 'Thriller')",R,AUSTRALIA,ENGLISH,2.3,341,2005-07-12,,,
tt0478433,White Girl Young Pretty,"('Comedy',)",UNRATED,USA,ENGLISH,8.2,6,2004-09-08,0.012,,
tt0488967,Bloodline,"('Horror',)",UNRATED,USA,ENGLISH,4.4,151,2004-07-02,,,
tt0489563,Stealing Summer,"('Action',)",UNRATED,USA,ENGLISH,6.0,20,2004-12-11,0.0035,,
tt0765850,Water,"('Crime',)",UNRATED,USA,ENGLISH,6.8,30,2004-11-25,0.048,,
tt0803019,Kibakichi: Bakko-yokaiden 2,"('Horror',)",R,JAPAN,JAPANESE,4.9,128,,,,
tt0804235,Black Aura on an Angel,"('Thriller',)",UNRATED,USA,SPANISH,7.1,22,2004-06-12,,,
