Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0294929,Sorum,"('Drama', 'Horror', 'Mystery')",R,SOUTH KOREA,KOREAN,5.9,773,2001-08-04,,,
tt0295552,Rare Birds,"('Comedy', 'Drama', 'Mystery', 'Romance')",R,CANADA,ENGLISH,6.5,1479,2003-07-18,5.0,,
tt0295682,The Warrior,"('Adventure', 'Drama')",R,UK,HINDI,6.8,2289,2005-07-15,,0.01413,0.04816
tt0295715,Sorority Girls' Revenge,"('Comedy',)",R,USA,ENGLISH,4.0,85,2001-09-21,,0.000348,0.000582
tt0296042,Koroshiya 1,"('Action', 'Comedy', 'Crime', 'Drama', 'Horror', 'Thriller')",R,JAPAN,JAPANESE,7.1,47284,2002-07-25,1.4,,0.020285
tt0296074,Marco Polo: Return to Xanadu,"('Animation', 'Adventure', 'Biography', 'Family')",UNRATED,USA,ENGLISH,5.7,72,2001-12-22,,,
tt0296845,Little Secrets,"('Comedy', 'Drama', 'Family', 'Music')",PG ,USA,ENGLISH,6.5,2884,2002-08-23,2.5,0.191747,0.405182
tt0297024,Betaville,"('Sci-Fi', 'Family', 'Fantasy', 'Comedy')",PG-13,USA,ENGLISH,3.1,37,,,,
tt0297080,Deuces,"('Sci-Fi', 'Thriller')",R,USA,LATIN,4.1,115,,,,
tt0298127,Resolution,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,4.1,30,,0.07,,
tt0298238,Zuotian,"('Biography', 'Drama', 'Music')",R,CHINA,MANDARIN,7.2,666,2002-03-01,,0.007908,0.017717
tt0298359,Her Majesty,"('Family',)",PG ,NEW ZEALAND,ENGLISH,7.1,409,2005-01-20,,,
tt0299712,They Crawl,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.6,605,,,,
tt0300016,I Love You Baby,"('Comedy', 'Drama', 'Romance')",R,SPAIN,SPANISH,5.2,292,2001-10-26,,,
tt0300298,On Their Knees,"('Comedy',)",UNRATED,CANADA,ENGLISH,6.4,64,2001-09-11,0.25,,
tt0300888,12 horas,"('Comedy', 'Drama', 'Music')",UNRATED,PUERTO RICO,SPANISH,6.2,87,,,,
tt0301429,Hwasango,"('Action', 'Comedy', 'Fantasy')",PG-13,SOUTH KOREA,KOREAN,6.0,3207,2001-12-05,,,
tt0302819,Mr. Bones,"('Comedy',)",PG ,SOUTH AFRICA,XHOSA,4.7,2268,2001-11-30,,,
tt0303103,Sunstorm,"('Action',)",R,USA,ENGLISH,3.8,183,2007-07-05,,,
tt0303346,HipHopBattle.com: Hip Hop 4 Life,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,5.2,41,,0.012,,
tt0303396,Smokers Only,"('Drama', 'Romance')",R,ARGENTINA,SPANISH,5.3,221,2002-06-13,,0.003102,0.011536
tt0304262,The Happiness of the Katakuris,"('Comedy', 'Fantasy', 'Horror', 'Musical')",R,JAPAN,JAPANESE,7.1,7425,2002-02-23,1.5,,
tt0304704,Shôjo,"('Drama', 'Romance')",UNRATED,JAPAN,JAPANESE,6.7,376,2001-09-29,,0.007106,0.065046
tt0305370,Circles,"('Romance',)",R,USA,ENGLISH,5.6,21,2002-09-24,,,
tt0305831,Mindstorm,"('Action', 'Sci-Fi')",UNRATED,USA,LATIN,2.8,312,,,,
tt0307001,In Camera,"('Drama', 'Mystery', 'Thriller')",UNRATED,CANADA,ENGLISH,6.0,11,2001-11-22,,,
tt0307109,The Lost Skeleton of Cadavra,"('Comedy', 'Horror', 'Sci-Fi')",PG ,USA,ENGLISH,7.0,4356,,0.04,0.010425,0.143121
tt0307448,Sex Court: The Movie,"('Comedy',)",R,USA,ENGLISH,4.3,172,,,,
tt0310149,The Princess Blade,"('Action', 'Sci-Fi')",R,JAPAN,JAPANESE,5.8,2743,2001-12-15,,,
tt0311361,Jesus Christ Vampire Hunter,"('Action', 'Comedy', 'Horror', 'Musical')",UNRATED,CANADA,ENGLISH,5.1,3784,2002-01-15,,,
tt0312843,Jisatsu sâkuru,"('Crime', 'Drama', 'Horror', 'Mystery', 'Thriller')",R,JAPAN,JAPANESE,6.6,16839,2002-04-06,0.25,,
tt0314332,Love Letters: A Romantic Trilogy,"('Drama', 'Romance')",UNRATED,CANADA,ENGLISH,6.6,19,,,,
tt0315521,Drop Dead Roses,"('Comedy',)",R,CANADA,ENGLISH,5.7,195,2002-04-06,,,
tt0317333,Dei seung chui keung,"('Action', 'Adventure')",PG-13,HONG KONG,ENGLISH,5.2,125,2001-09-13,,,
tt0321040,Ziti hui mie,,UNRATED,TAIWAN,MANDARIN,7.5,12,2001-05-01,,,
tt0321959,Death Game,"('Action', 'Drama')",R,USA,ENGLISH,4.2,61,,,,
tt0329276,Laguna,"('Drama', 'Thriller')",R,ITALY,FRENCH,5.5,203,,,,
tt0329589,Shark Hunter,"('Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,2.9,847,2001-10-01,,,
tt0329768,The Wind,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,2.6,217,2001-07-28,0.05,,
tt0355857,Onmyoji: The Yin Yang Master,"('Action', 'Fantasy', 'Drama', 'Horror')",R,JAPAN,JAPANESE,6.3,1195,2001-10-06,,,
tt0362082,Reluctant Hitman,"('Action', 'Comedy')",R,USA,ENGLISH,4.4,8,2001-10-15,,,
tt0382176,Master,"('Action',)",UNRATED,INDIA,HINDI,4.7,20,,,,
tt0389418,Suicide Run,"('Horror',)",R,USA,ENGLISH,4.3,15,2001-11-24,0.1,,
tt0434952,Forgotten Valor,"('Drama',)",UNRATED,USA,ENGLISH,,0,2001-08-06,0.075,,
tt0459510,Povodyr,"('Romance',)",UNRATED,BELARUS,RUSSIAN,7.2,19,,,,
tt0836647,Digging with Earnest,"('Drama',)",UNRATED,USA,ENGLISH,7.9,21,2001-03-22,0.052,,
tt1533966,A Documentary,,UNRATED,USA,ENGLISH,,0,2001-01-01,0.025,,
tt2829272,Sherry Ann,"('Drama',)",UNRATED,THAILAND,THAI,5.0,7,2001-11-09,,,
