Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0419663,Cruel World,"('Comedy', 'Horror', 'Thriller', 'Drama')",R,USA,ENGLISH,3.9,1163,2005-10-14,2.0,0.01116,0.016344
tt0419706,Doom,"('Action', 'Adventure', 'Horror', 'Sci-Fi')",R,UK,ENGLISH,5.2,96878,2005-10-21,60.0,15.48887,28.03125
tt0420015,Nine Lives,"('Drama',)",R,USA,ENGLISH,6.8,6215,2005-09-02,0.5,0.028387,0.478645
tt0420134,Rock the Paint,"('Drama',)",R,USA,ENGLISH,6.4,78,2005-04-24,1.0,0.0047,
tt0420136,Ronda nocturna,"('Drama',)",UNRATED,ARGENTINA,SPANISH,6.2,500,2006-02-15,,,
tt0420231,How You Look to Me,"('Drama',)",R,USA,ENGLISH,5.8,57,,,,
tt0420740,A Little Trip to Heaven,"('Drama', 'Thriller')",R,ICELAND,ENGLISH,6.0,4298,2005-12-26,12.0,,
tt0420901,Beyond the Gates,"('Drama', 'History', 'War')",R,UK,ENGLISH,7.7,10401,2006-03-31,,,
tt0420978,Turning Green,"('Drama', 'Comedy')",R,USA,ENGLISH,5.6,361,2005-06-11,2.0,,
tt0421007,The Witch's Sabbath,"('Horror',)",R,USA,ENGLISH,3.3,261,2005-10-22,,,
tt0421054,Domino,"('Action', 'Biography', 'Crime', 'Drama', 'Thriller')",R,FRANCE,ENGLISH,6.0,61493,2005-10-14,50.0,4.67012,10.169202
tt0421238,The Proposition,"('Crime', 'Drama', 'Western')",R,AUSTRALIA,ENGLISH,7.4,46334,2006-06-09,2.0,0.062723,1.900725
tt0421239,Red Eye,"('Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.5,102919,2005-08-19,26.0,16.167662,57.891803
tt0421275,Strange as Angels,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.7,34,2005-07-17,,,
tt0421983,Choker,"('Horror', 'Action', 'Sci-Fi')",R,USA,ENGLISH,2.7,312,2006-10-10,0.035,,
tt0421994,Imagine Me & You,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.8,26552,2006-05-25,7.9,0.051907,0.67124
tt0422037,Curandero,"('Horror',)",R,MEXICO,ENGLISH,4.9,398,,3.0,,
tt0422093,Diary of a Mad Black Woman,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.8,12487,2005-02-25,5.5,21.905089,50.633099
tt0422272,Frágiles,"('Horror', 'Mystery', 'Thriller')",PG-13,SPAIN,ENGLISH,6.1,14337,2005-10-14,,,
tt0422708,Mallaki Iskandariya,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,EGYPT,ARABIC,7.1,966,2005-06-20,,,
tt0423238,Southern Belles,"('Comedy', 'Romance')",R,USA,ENGLISH,5.8,841,,1.0,,
tt0423370,This Revolution,"('Drama', 'Romance', 'Thriller', 'War')",R,USA,ENGLISH,5.7,475,,2.0,,
tt0423409,Tristram Shandy: A Cock and Bull Story,"('Comedy',)",R,UK,ENGLISH,6.8,11789,2006-01-20,,0.060886,1.253413
tt0423514,Waterborne,"('Drama',)",R,USA,ENGLISH,5.7,724,,1.0,,
tt0423515,Way of the Vampire,"('Action', 'Horror', 'Thriller')",R,USA,ENGLISH,2.0,1448,2005-02-22,0.58,,
tt0424025,David & Layla,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.2,825,2012-02-15,,0.094491,0.12075
tt0424136,Hard Candy,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.1,143841,2006-04-28,0.95,0.058049,1.007962
tt0424205,Joyeux Noel,"('Drama', 'History', 'Music', 'Romance', 'War')",PG-13,FRANCE,FRENCH,7.8,24684,2005-11-09,22.0,0.042732,1.054361
tt0424287,The Mostly Unfabulous Social Life of Ethan Green,"('Comedy', 'Romance')",R,USA,ENGLISH,6.2,1883,2005-04-29,,0.011002,0.15281
tt0424338,Palais royal!,"('Comedy',)",UNRATED,FRANCE,FRENCH,5.6,1719,2005-11-23,,,
tt0424774,The Adventures of Sharkboy and Lavagirl 3-D,"('Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi')",PG ,USA,ENGLISH,3.5,25018,2005-06-10,50.0,12.582088,39.177684
tt0424958,Disaster!,"('Animation', 'Comedy', 'Sci-Fi')",R,USA,ENGLISH,5.1,1160,2005-11-04,2.98,,
tt0425055,Game 6,"('Comedy', 'Drama', 'Sport')",R,USA,ENGLISH,5.9,2343,,1.0,0.00961,0.103626
tt0425123,Just Like Heaven,"('Comedy', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,6.7,90877,2005-09-16,58.0,16.408718,48.31813
tt0425166,Keson,"('Action', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,2.8,12,2005-01-05,,,
tt0425206,Long Distance,"('Horror', 'Thriller')",R,USA,ENGLISH,5.2,796,2005-04-22,0.7,,
tt0425295,Niagara Motel,"('Drama',)",R,CANADA,ENGLISH,5.8,527,2006-03-24,,,
tt0425548,Touched,"('Drama', 'Romance')",R,USA,ENGLISH,5.9,412,2006-06-13,3.0,,
tt0425659,You Are Alone,"('Drama',)",R,USA,ENGLISH,6.5,371,2005-06-09,,,
tt0425661,Yôkai daisensô,"('Adventure', 'Family', 'Fantasy')",PG-13,JAPAN,JAPANESE,6.5,2141,2005-08-06,,,
tt0425743,American Soldiers,"('Action', 'Drama', 'History', 'War')",R,CANADA,ENGLISH,3.2,2292,2006-05-16,,,
tt0426396,Alien Abduction,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,2.6,1175,2005-01-01,0.6,,
tt0426459,Feast,"('Action', 'Comedy', 'Horror', 'Thriller')",R,USA,ENGLISH,6.4,27538,2007-01-18,3.2,0.054556,0.054556
tt0426550,Popstar,"('Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,2.6,2859,2005-11-08,,,
tt0426615,In the Mix,"('Comedy', 'Crime', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,2.7,7736,2005-11-23,,4.448491,10.105281
tt0426616,Venice Underground,"('Crime', 'Thriller')",R,USA,ENGLISH,3.4,341,,,,
tt0426627,Stoned,"('Biography', 'Drama', 'Music')",R,UK,ENGLISH,5.8,3663,2005-11-18,,,
tt0426629,Aconite,"('Horror',)",UNRATED,USA,ENGLISH,6.7,46,2005-03-15,0.1,,
tt0427233,Fat Cats,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2005-01-12,,,
tt0427341,Heads or Tails,"('Drama', 'Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,7.4,50,2005-02-19,0.017,,
tt0427906,Strákarnir okkar,"('Comedy', 'Drama', 'Romance', 'Sport')",R,ICELAND,ICELANDIC,5.1,882,2005-09-02,,0.001302,0.001302
tt0427910,Trip Out,"('Drama',)",R,USA,ENGLISH,7.9,1258,,0.5,,
tt0427944,Thank You for Smoking,"('Comedy', 'Drama')",R,USA,ENGLISH,7.6,203270,2006-04-14,6.5,0.262923,24.792061
tt0427954,The Protector,"('Action', 'Crime', 'Drama', 'Thriller')",R,THAILAND,THAI,7.1,32744,2006-09-08,,5.03418,11.905519
tt0427968,Trust the Man,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.7,8087,2006-09-01,9.0,0.180271,1.530535
tt0428003,El vacilón: The Movie,"('Comedy',)",R,USA,SPANISH,6.7,95,2005-10-21,,0.067878,1.688757
tt0428038,Sweet Land,"('Drama', 'Romance')",PG ,USA,ENGLISH,7.3,3310,2008-07-31,1.0,0.04186,1.706325
tt0428081,Haunted Boat,"('Drama', 'Horror', 'Mystery', 'Romance', 'Thriller')",R,USA,ENGLISH,2.1,629,2005-04-19,0.5,,
tt0428251,Venom,"('Fantasy', 'Horror', 'Thriller')",R,USA,ENGLISH,4.7,8896,2005-09-16,,0.519489,0.881745
tt0428390,Severed,"('Horror', 'Sci-Fi', 'Thriller')",R,CANADA,ENGLISH,4.7,1893,2005-10-20,,,
tt0428765,The Legend of Lucy Keyes,"('Drama', 'Thriller')",R,USA,ENGLISH,4.8,1335,2006-02-03,,,
tt0429153,Tara Road,"('Drama',)",PG ,IRELAND,ENGLISH,6.0,1625,2005-10-07,12.0,,
tt0429173,The Tenants,"('Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,5.2,912,,2.0,0.00201,0.00201
tt0429177,The Thing About My Folks,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.6,2193,2005-09-23,,0.235341,0.814682
tt0429573,An American Haunting,"('Drama', 'History', 'Horror', 'Mystery', 'Thriller')",PG-13,UK,ENGLISH,5.0,23454,2006-05-05,14.0,5.783508,16.298046
tt0429715,The Business,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,6.7,12225,2005-09-02,,,
tt0430105,Four Brothers,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.9,121917,2005-07-01,45.0,21.176925,74.494381
tt0430308,Get Rich or Die Tryin',"('Biography', 'Crime', 'Drama', 'Music')",R,USA,ENGLISH,5.2,40375,2005-11-09,40.0,12.020807,30.98185
tt0430918,Berkeley,"('Drama',)",R,USA,ENGLISH,4.8,186,2007-10-12,,0.002837,
tt0430919,The Best Man,"('Comedy', 'Romance')",R,UK,ENGLISH,6.1,3435,2006-01-19,11.0,,
tt0431213,Lassie,"('Adventure', 'Comedy', 'Drama', 'Family')",PG ,USA,ENGLISH,6.7,3721,2006-09-01,,0.374879,0.652163
tt0431418,Stinger,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",UNRATED,SWEDEN,ENGLISH,1.9,324,2005-05-25,,,
tt0432260,Brothers of the Head,"('Drama', 'Music')",R,UK,ENGLISH,6.4,1642,2006-10-06,,0.010794,0.044978
tt0432267,The Cutter,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.2,1831,2006-03-14,6.0,,
tt0432291,The Fog,"('Horror',)",PG-13,USA,ENGLISH,3.6,32161,2005-10-14,18.0,11.752917,29.511112
tt0432325,Die Höhle des gelben Hundes,"('Drama', 'Family')",UNRATED,GERMANY,MONGOLIAN,7.7,2650,2005-07-28,,0.005229,0.141803
tt0432348,Saw II,"('Horror', 'Mystery')",R,USA,ENGLISH,6.6,212077,2005-10-28,4.0,31.725652,87.039965
tt0433116,Looking for Comedy in the Muslim World,"('Comedy',)",PG-13,USA,ENGLISH,5.4,3029,2006-01-20,10.0,0.429223,0.887416
tt0433328,Gonggongui jeog 2,"('Action', 'Drama')",R,SOUTH KOREA,KOREAN,6.0,546,2005-01-27,,,
tt0433360,Dark Remains,"('Horror',)",R,USA,ENGLISH,5.0,1247,,,,
tt0433383,"Good Night, and Good Luck.","('Biography', 'Drama', 'History')",PG ,USA,ENGLISH,7.5,88854,2005-11-04,7.5,0.421446,31.501218
tt0433387,Harsh Times,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.9,59031,2006-11-10,2.0,1.968505,3.337931
tt0433400,Just Friends,"('Comedy', 'Romance')",PG-13,GERMANY,ENGLISH,6.2,93875,2005-11-23,,9.191331,32.619671
tt0433482,Wild Country,"('Horror',)",R,UK,ENGLISH,4.4,542,2006-02-24,,,
tt0434124,Kinky Boots,"('Comedy', 'Drama', 'Music')",PG-13,USA,ENGLISH,7.1,16371,2006-05-26,,0.077529,1.819454
tt0434304,Queens,"('Comedy', 'Romance')",R,SPAIN,SPANISH,6.7,1952,2005-04-08,,0.016494,0.139439
tt0434345,Snow White,"('Drama',)",PG ,SWITZERLAND,GERMAN,5.8,508,2007-04-19,,,
tt0434409,V for Vendetta,"('Action', 'Drama', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,8.2,921326,2006-03-17,54.0,25.64264,70.511035
tt0434424,Undiscovered,"('Comedy', 'Music', 'Romance')",PG-13,GERMANY,ENGLISH,4.3,2676,2005-08-26,9.0,0.676048,1.069318
tt0435597,The Adventures of Greyfriars Bobby,"('Adventure', 'Family', 'History')",PG ,UK,ENGLISH,6.3,434,2006-02-10,,,
tt0435623,Conversations with Other Women,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,7.1,11050,2007-05-18,0.45,0.046684,0.369854
tt0435625,The Descent,"('Adventure', 'Horror', 'Thriller')",R,UK,ENGLISH,7.2,178713,2006-08-04,,8.91133,26.024456
tt0435631,Demon Hunter,"('Horror',)",UNRATED,USA,ENGLISH,4.3,1032,2005-06-01,1.0,,
tt0435642,English as a Second Language,"('Drama', 'Romance')",R,USA,ENGLISH,7.1,265,2005-10-22,2.0,,
tt0435696,The Russian Specialist,"('Action', 'Drama', 'Thriller')",R,GERMANY,RUSSIAN,5.7,3343,2006-11-02,5.0,,
tt0435721,The Rain Makers,"('Action', 'Drama')",R,USA,ENGLISH,4.2,107,2005-01-15,0.9,,
tt0436158,Carpool Guy,"('Comedy',)",PG-13,USA,ENGLISH,5.2,179,2005-10-11,,,
tt0436262,Ellie Parker,"('Comedy', 'Drama')",R,USA,ENGLISH,5.7,4268,2006-07-14,,0.010299,0.03441
tt0436524,"Love, Ludlow","('Comedy', 'Romance')",R,USA,ENGLISH,6.8,628,2006-05-02,0.125,,
tt0436689,The Puffy Chair,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.6,4541,2007-04-27,0.015,0.026029,0.192467
tt0436710,Le roman de Renart,"('Animation',)",PG ,LUXEMBOURG,FRENCH,5.0,149,2005-08-12,,,
tt0436742,The Salon,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.3,472,,1.5,0.092362,0.092362
tt0437447,Riding Alone for Thousands of Miles,"('Drama',)",PG ,HONG KONG,MANDARIN,7.4,4573,2005-12-22,7.5,0.036295,0.251585
tt0438040,Freezerburn,"('Comedy',)",R,USA,ENGLISH,6.8,58,2005-12-01,0.5,,
tt0438314,The Path of Evil,"('Drama', 'Horror')",R,USA,ENGLISH,3.5,173,2005-12-27,0.15,,
tt0438427,Side Effects,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,4.9,998,2005-09-09,,,
tt0439008,These Girls,"('Comedy', 'Drama')",R,CANADA,ENGLISH,5.7,1454,2007-01-26,,,
tt0439280,Private Moments,"('Drama', 'Romance')",R,UK,ENGLISH,3.6,190,,,,
tt0439314,Three Bad Men,"('Western',)",PG-13,USA,ENGLISH,3.0,103,2005-01-15,0.65,,
tt0439434,All That I Need,"('Comedy', 'Drama')",R,USA,ENGLISH,6.8,338,2005-12-02,0.04,,
tt0439478,Boynton Beach Club,"('Comedy', 'Romance')",R,USA,ENGLISH,6.5,829,2006-08-25,1.5,0.102386,3.115393
tt0439504,Brothers in Arms,"('Western',)",R,USA,ENGLISH,2.3,1638,,1.5,,
tt0439544,Dirty,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.6,4903,,3.0,0.041638,0.271078
tt0439707,Mobsters and Mormons,"('Comedy',)",PG ,USA,ENGLISH,6.2,667,2005-09-09,0.35,0.067945,0.407139
tt0439878,Before It Had a Name,"('Drama', 'Romance')",PG-13,USA,ENGLISH,3.2,570,,0.45,,
tt0440464,The Headsman,"('Drama',)",R,UK,ENGLISH,6.1,946,2006-01-20,8.5,,
tt0440974,Pieces of a Dream,"('Drama',)",R,USA,ENGLISH,8.1,89,2005-07-14,0.4,,
tt0441791,Sharkskin 6,"('Crime',)",UNRATED,USA,ENGLISH,4.2,102,2005-01-10,,,
tt0443205,Rinjin 13-gô,"('Horror', 'Thriller')",R,JAPAN,JAPANESE,6.5,1068,2006-03-08,,,
tt0443231,Rofuto,"('Horror',)",UNRATED,JAPAN,JAPANESE,5.7,871,2006-09-09,2.5,,
tt0443295,"Yours, Mine & Ours","('Comedy', 'Family', 'Fantasy', 'Romance')",PG ,USA,ENGLISH,5.4,24214,2005-11-23,45.0,17.461108,53.412862
tt0443446,Don't Tell,"('Drama', 'Mystery')",R,ITALY,ITALIAN,6.5,2228,2006-03-17,,0.013805,0.027105
tt0443496,Edmond,"('Drama', 'Thriller')",R,USA,ENGLISH,6.3,10497,2006-11-24,10.0,0.019253,0.131617
tt0443536,Hoodwinked!,"('Animation', 'Comedy', 'Crime', 'Family', 'Mystery')",PG ,USA,ENGLISH,6.5,51140,2006-01-13,17.5,16.879402,51.386611
tt0443564,Laura Smiles,"('Drama',)",R,USA,ENGLISH,5.7,208,2005-04-24,,0.002065,0.002065
tt0443567,Left Behind III: World at War,"('Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,4.7,3244,2005-10-21,4.6,,
tt0443604,"Paradise, Texas","('Drama',)",PG ,USA,ENGLISH,5.8,139,,,,
tt0443619,Red Mercury,"('Crime', 'Drama', 'Thriller')",UNRATED,UK,ENGLISH,5.2,260,,,,
tt0443737,Death Trance,"('Action', 'Adventure', 'Fantasy')",R,JAPAN,JAPANESE,5.9,1686,2006-05-20,,,
tt0444629,Felix - Ein Hase auf Weltreise,"('Family', 'Animation')",UNRATED,GERMANY,GERMAN,5.2,63,,,,
tt0444653,Keeping Mum,"('Comedy', 'Crime')",R,UK,ENGLISH,6.8,30824,2006-10-06,0.169,0.027112,1.618957
tt0444669,Miracle at Sage Creek,"('Action', 'Drama', 'Family', 'Western')",PG ,USA,ENGLISH,5.6,494,2005-11-25,3.5,,
tt0444736,The Naked Brothers Band: The Movie,"('Comedy', 'Family', 'Music')",UNRATED,USA,ENGLISH,4.1,1049,2007-05-28,0.9,,
tt0445620,Paradise Now,"('Crime', 'Drama', 'Thriller', 'War')",PG-13,PALESTINE,ARABIC,7.5,21063,2005-11-18,,0.048023,1.452402
tt0445728,Somne,"('Horror', 'Sci-Fi', 'Thriller')",UNRATED,SPAIN,SPANISH,4.4,214,2005-10-21,,,
tt0445927,Automatic,"('Drama',)",UNRATED,USA,ENGLISH,5.8,113,,,,
tt0446010,No Rules,"('Action', 'Sport')",UNRATED,USA,ENGLISH,7.0,58,,,,
tt0446067,View in Black & White,"('Drama',)",UNRATED,USA,ENGLISH,9.2,6,2005-02-05,0.2,,
tt0446559,Harb Atalia,"('Action', 'Comedy', 'Romance', 'Thriller')",UNRATED,EGYPT,ARABIC,6.1,1158,2005-07-27,,,
tt0446667,Che Guevara,"('Biography', 'Drama', 'History', 'Romance', 'War')",R,USA,ENGLISH,5.8,410,2008-02-07,,,
tt0446673,Cup of My Blood,"('Horror', 'Thriller')",R,USA,ENGLISH,4.6,881,2005-08-30,0.45,,
tt0446719,Isolation,"('Horror', 'Sci-Fi', 'Thriller')",R,UK,ENGLISH,5.6,5990,2006-09-29,,,
tt0446747,Mutual Appreciation,"('Comedy',)",R,USA,ENGLISH,6.9,1652,2007-05-04,,,0.103574
tt0447635,Pros and Ex-Cons,"('Action',)",R,AUSTRALIA,ENGLISH,3.7,290,2005-09-10,,,
tt0447679,Het paard van Sinterklaas,"('Drama', 'Family')",UNRATED,BELGIUM,DUTCH,7.1,844,2005-10-12,,,
tt0448206,Bunty Aur Babli,"('Comedy', 'Drama', 'Romance')",UNRATED,INDIA,HINDI,6.2,5396,2005-05-27,,0.435767,0.901867
tt0448989,American Fusion,"('Comedy', 'Romance')",PG-13,USA,MANDARIN,6.0,158,2005-10-22,,,
tt0449061,London,"('Drama', 'Romance')",R,UK,ENGLISH,6.6,20862,2006-02-10,,0.012667,0.012667
tt0449062,Lost in Plainview,"('Action', 'Thriller')",R,USA,ENGLISH,4.2,174,2006-08-15,,,
tt0449072,Occupation: Hollywood,"('Comedy',)",UNRATED,USA,ENGLISH,6.5,23,2008-12-29,0.0265,,
tt0449086,Dominion: Prequel to the Exorcist,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.3,9208,2005-05-20,30.0,0.138311,0.251495
tt0450278,Hostel,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.9,154568,2006-01-06,4.8,19.556099,47.326473
tt0450450,The Italian,"('Drama',)",PG-13,RUSSIA,RUSSIAN,7.6,2931,2005-09-22,,0.02329,0.552546
tt0450995,Boardwalk Poets,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,5.6,34,2005-04-29,0.5,,
tt0451010,One Missed Call 2,"('Horror', 'Mystery')",R,JAPAN,JAPANESE,5.4,2734,2005-04-29,,,
tt0451038,The Derby Stallion,"('Drama',)",UNRATED,USA,ENGLISH,5.7,1009,2005-07-04,0.75,,
tt0451069,The Gospel,"('Drama', 'Music')",PG ,USA,ENGLISH,4.4,1899,2005-10-07,5.0,7.523571,15.778152
tt0451085,Insecticidal,"('Horror', 'Thriller')",R,CANADA,ENGLISH,3.2,552,2005-10-22,,,
tt0451094,Lady Vengeance,"('Crime', 'Drama', 'Thriller')",R,SOUTH KOREA,KOREAN,7.6,62259,2005-07-29,,0.00985,0.211667
tt0451142,Aunt Rose,"('Horror',)",R,USA,ENGLISH,4.3,308,2005-03-10,,,
tt0451248,Tryst,"('Drama', 'Thriller')",R,USA,ENGLISH,4.3,107,2007-09-11,,,
tt0451262,The Cavern,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,2.9,1526,2005-10-30,0.15,,
tt0452598,Cheaper by the Dozen 2,"('Adventure', 'Comedy', 'Family')",PG ,USA,ENGLISH,5.5,48720,2005-12-21,60.0,15.340679,82.571173
tt0452636,Jolly Roger: Massacre at Cutter's Cove,"('Horror',)",R,USA,ENGLISH,2.9,873,2005-05-31,0.5,,
tt0452642,Love & Suicide,"('Romance',)",R,USA,ENGLISH,6.4,78,2006-05-08,,,
tt0452660,One Last Thing...,"('Comedy', 'Drama')",R,USA,ENGLISH,6.7,3814,2006-05-05,,0.00916,0.013334
tt0452671,Race You to the Bottom,"('Drama', 'Romance')",R,USA,ENGLISH,5.3,371,,,0.001549,0.005264
tt0452711,Never Been Thawed,"('Comedy',)",R,USA,ENGLISH,6.0,348,2005-04-15,0.035,0.007048,0.046812
tt0453047,Elsa y Fred,"('Comedy', 'Drama', 'Romance')",PG ,ARGENTINA,SPANISH,7.6,3065,2005-07-28,,0.009551,0.186875
tt0453523,Night Fangs,"('Horror', 'Thriller')",R,USA,ENGLISH,3.8,222,2005-10-11,,,
tt0453543,Scar,"('Horror',)",R,USA,ENGLISH,3.3,295,2005-07-20,0.04,,
tt0454792,Bubble,"('Crime', 'Drama', 'Mystery')",R,USA,ENGLISH,6.6,7234,2006-01-27,1.6,0.070664,0.145382
tt0454890,Mark 8:36,"('Drama',)",UNRATED,USA,ENGLISH,6.5,10,2005-04-12,0.05,,
tt0454966,Touching Down,"('Drama',)",UNRATED,USA,ENGLISH,8.2,11,2005-04-03,,,
tt0455135,The Eye 3,"('Comedy', 'Horror', 'Thriller')",PG-13,HONG KONG,CANTONESE,4.7,1694,2005-03-24,,,
tt0455195,Saam cha hau,"('Action', 'Crime')",R,HONG KONG,CANTONESE,5.9,1025,2005-04-28,,,
tt0455562,It's About Time,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,7.0,23,2005-04-10,0.02,,
tt0455799,Taking Your Life,"('Drama',)",UNRATED,USA,ENGLISH,7.6,16,2005-04-01,0.05,,
tt0455832,Vinsanity,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2005-03-11,,,
tt0455983,Nightmare,"('Horror', 'Thriller')",R,USA,ENGLISH,5.2,246,2009-09-29,,,
tt0456149,The Death of Mr. Lazarescu,"('Drama',)",R,ROMANIA,ROMANIAN,8.0,11802,2005-09-22,0.5,0.00588,0.079943
tt0456396,L'enfant,"('Crime', 'Drama', 'Romance')",R,BELGIUM,FRENCH,7.5,16069,2005-09-14,,0.0478,0.651234
tt0456630,Reincarnation,"('Horror', 'Mystery')",R,JAPAN,JAPANESE,6.2,5696,2006-01-07,,,
tt0456899,Cidade Baixa,"('Drama',)",R,BRAZIL,PORTUGUESE,6.6,3425,2005-12-02,,0.008199,0.130578
tt0457475,Silent Partner,"('Action', 'Crime')",UNRATED,RUSSIA,ENGLISH,4.8,647,2005-05-26,3.6,,
tt0457530,The Work and the Glory II: American Zion,"('Drama', 'Western')",PG-13,USA,ENGLISH,6.6,635,2005-10-21,6.5,0.524698,2.025032
tt0459283,Fated,"('Drama',)",UNRATED,NIGERIA,ENGLISH,,0,2005-02-07,,,
tt0460505,Maurice Richard,"('Biography', 'Drama', 'Sport')",PG ,CANADA,FRENCH,7.7,4686,2007-04-20,,,
tt0460609,Within,"('Horror', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,4.9,76,2005-05-13,,,
tt0460729,Buckaroo: The Movie,"('Family', 'Western')",PG-13,USA,ENGLISH,6.9,49,2005-09-15,0.35,,
tt0460800,Frankenstein Reborn,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,2.9,643,2005-08-28,0.5,,
tt0460892,Opa!,"('Comedy', 'Romance')",PG-13,UK,ENGLISH,6.1,265,2010-12-27,6.0,,
tt0461927,Dam el ghazal,"('Action', 'Drama', 'Mystery', 'Thriller')",UNRATED,EGYPT,ARABIC,5.4,736,2005-09-20,,,
tt0462193,The Beast of Bray Road,"('Horror',)",R,USA,ENGLISH,3.7,1058,2005-09-01,,,
tt0462201,Bloodline,"('Drama',)",R,USA,ENGLISH,4.6,106,2007-01-09,0.15,,
tt0462218,La caja,"('Thriller',)",UNRATED,USA,SPANISH,7.9,31,,0.048,,
tt0462249,Dead in Texas,"('Action', 'Comedy', 'Thriller')",UNRATED,USA,ENGLISH,7.9,10,,0.07,,
tt0462300,Freedom Flight,"('Comedy',)",PG-13,USA,ENGLISH,,0,2005-04-21,0.048,,
tt0462440,Mr. Dungbeetle,"('Comedy',)",UNRATED,USA,ENGLISH,5.8,107,,0.4,,
tt0462475,Penny Dreadful,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,5.9,509,2007-06-26,,,
tt0462477,Pierrepoint: The Last Hangman,"('Biography', 'Crime', 'Drama', 'History')",R,UK,ENGLISH,7.5,4469,2006-04-07,,0.002028,0.021766
tt0462505,Reversal of Misfortune,"('Drama',)",UNRATED,USA,ENGLISH,,0,2005-02-27,,,
tt0463345,La mujer de mi hermano,"('Drama',)",R,ARGENTINA,SPANISH,6.2,2875,2006-04-21,,1.01875,2.804642
tt0463947,Confessions of a Pit Fighter,"('Action', 'Drama')",R,USA,ENGLISH,4.4,212,2005-11-25,2.5,,
tt0464039,Harder They Fall,"('Action', 'Drama', 'Sport')",R,USA,ENGLISH,4.3,131,,0.25,,
tt0465485,Hallowed,"('Horror',)",R,USA,ENGLISH,4.1,200,2005-12-07,0.03,,
tt0466546,The Film,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,INDIA,HINDI,6.5,78,2005-11-25,,,
tt0466673,Ambition,"('Thriller',)",UNRATED,UK,ENGLISH,6.4,19,,,,
tt0467506,The Heirloom,"('Drama', 'Horror')",R,TAIWAN,MANDARIN,5.3,717,2005-09-16,,,
tt0468476,Experiment,"('Thriller',)",R,UK,ENGLISH,5.6,769,2008-03-04,0.25,,
tt0468479,Façade,"('Drama',)",UNRATED,USA,ENGLISH,7.1,56,2005-04-30,0.014,,
tt0468491,Hit Me,"('Crime', 'Thriller')",R,USA,ENGLISH,5.1,164,2005-12-20,0.07,,
tt0468565,Tsotsi,"('Crime', 'Drama')",R,UK,ZULU,7.3,26407,2006-03-31,3.0,0.076324,2.912363
tt0469087,Ghetto Dawg 2,"('Drama',)",R,USA,ENGLISH,5.9,89,,,,
tt0470102,Ya ana ya khalty,"('Comedy',)",UNRATED,EGYPT,ARABIC,5.0,776,2005-06-18,,,
tt0470711,Cheon gun,"('Action', 'Comedy', 'Sci-Fi')",UNRATED,SOUTH KOREA,KOREAN,6.1,495,2005-07-14,,,
