Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt2328503,Ko-ri-a,"('Drama', 'Sport')",UNRATED,SOUTH KOREA,KOREAN,7.0,909,2012-05-03,,,
tt2331880,The Fitzgerald Family Christmas,"('Drama',)",PG-13,USA,ENGLISH,6.3,1217,2012-12-07,,0.0138,0.0138
tt2333408,Christmas Oranges,"('Drama',)",,USA,ENGLISH,6.7,326,2012-06-01,,,
tt2336373,Moron 5 and the Crying Lady,"('Comedy',)",UNRATED,PHILIPPINES,FILIPINO,5.4,59,2012-04-07,,,
tt2336960,Inch'Allah,"('Drama',)",,CANADA,FRENCH,6.9,2273,2013-08-16,,0.003391,0.009155
tt2337981,Geon-chook-hak-gae-ron,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,7.2,2540,2012-03-22,,,
tt2338778,Rak sud tai pai na,"('Romance',)",UNRATED,THAILAND,THAI,6.6,261,2012-01-26,,,
tt2341664,Come Out and Play,"('Horror',)",,MEXICO,ENGLISH,4.7,2888,2013-03-22,,,
tt2342071,Dorothy and the Witches of Oz,"('Action', 'Family', 'Fantasy')",,USA,ENGLISH,4.7,378,2012-02-17,5.0,,
tt2342207,Mais qui a re-tué Pamela Rose?,"('Comedy',)",UNRATED,FRANCE,FRENCH,5.3,1133,2012-12-05,,,
tt2342233,No te enamores de mí,"('Comedy', 'Drama', 'Romance')",UNRATED,ARGENTINA,SPANISH,6.0,111,2012-05-10,,,
tt2342301,Si-che-ga Dol-a-wass-da,"('Comedy', 'Crime')",UNRATED,SOUTH KOREA,KOREAN,6.2,233,2012-03-29,2.6,,
tt2347497,Silent Night,"('Comedy', 'Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,5.2,6491,2012-12-04,5.0,0.009672,0.014567
tt2347569,Frances Ha,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.4,57089,2013-08-23,,0.137398,4.063238
tt2353965,Distraction,"('Sci-Fi', 'Thriller')",UNRATED,USA,ENGLISH,5.9,16,,,,
tt2354069,Hattrick,"('Action', 'Comedy', 'Drama', 'Sport')",UNRATED,INDONESIA,INDONESIAN,7.9,30,2012-05-10,0.2,,
tt2354196,Croczilla,"('Action', 'Adventure', 'Comedy', 'Drama', 'Horror', 'Thriller')",PG-13,CHINA,CANTONESE,4.3,620,2012-06-08,,,
tt2354365,Splash Area,"('Horror',)",UNRATED,UK,ENGLISH,4.6,55,2017-05-23,,,
tt2355921,AquaTales,"('Animation', 'Adventure')",,SPAIN,TAMIL,3.5,58,2012-04-27,,,
tt2359137,Last Ounce of Courage,"('Drama', 'War')",,USA,ENGLISH,4.0,1855,2012-09-14,1.2,1.585994,3.310439
tt2360334,Brawl,"('Action',)",,THAILAND,THAI,5.4,148,2012-09-27,,,
tt2363439,The Frozen,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,4.4,1595,2012-10-10,0.25,,
tt2364997,Zombies Vs. Strippers,"('Comedy', 'Horror')",,USA,ENGLISH,3.5,645,2012-07-09,0.5,,
tt2369179,One More Dream,"('Comedy',)",UNRATED,BULGARIA,BULGARIAN,6.3,246,2012-10-19,,,
tt2378089,Warning: Apocalypse 2012,"('Adventure',)",UNRATED,USA,ENGLISH,6.2,20,2012-01-25,0.06,,
tt2385001,Android Insurrection,"('Action', 'Sci-Fi')",,USA,ENGLISH,1.9,551,2012-05-24,,,
tt2401806,Cloistered Honey,"('Comedy',)",UNRATED,USA,ENGLISH,,0,,0.006,,
tt2404405,The 49th Line,"('Horror',)",UNRATED,USA,ENGLISH,,0,2012-05-25,0.08,,
tt2410712,Ni un hombre más,"('Comedy',)",UNRATED,ARGENTINA,SPANISH,5.9,150,2012-11-08,,,
tt2411024,Yong-eui-ja X,"('Drama', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,7.0,1093,2012-10-18,,,
tt2414212,Santa Paws 2: The Santa Pups,"('Adventure', 'Family')",UNRATED,USA,ENGLISH,5.1,928,2012-11-20,,,
tt2418644,Testing Movie,"('Family', 'Mystery')",UNRATED,ICELAND,ENGLISH,7.2,70,2017-05-27,,,
tt2439190,Rodencia y el Diente de la Princesa,"('Animation', 'Adventure')",,PERU,SPANISH,5.3,305,2012-10-11,,,
tt2507438,5-baek-man-bool-eui Sa-na-i,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,6.0,69,2012-07-19,,,
tt2543698,Jianshi liu baiyuan,"('Action', 'Drama')",PG-13,CHINA,CHINESE,6.4,400,2016-03-11,,,
tt2573446,Ibiza My Way or the High Way,,UNRATED,UK,ENGLISH,6.3,15,2012-12-01,,,
tt2587198,Antapal,"('Action', 'Crime', 'Drama', 'History', 'Thriller')",,THAILAND,THAI,6.7,271,2012-06-14,,,
tt2592336,Na-eui PS pa-teu-neo,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.9,1652,2012-12-06,,,
tt2605444,Comme un lion,"('Drama',)",UNRATED,FRANCE,FRENCH,6.1,173,2013-01-09,,,
tt2630526,Yak,"('Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi')",,THAILAND,THAI,5.5,258,2015-12-22,,,
tt2780998,In a Small World,"('Adventure',)",UNRATED,SRI LANKA,THAI,7.0,56,2012-10-22,1.0,,
tt3278140,2112,"('Sport',)",UNRATED,USA,ENGLISH,,0,2012-09-30,,,
tt3657672,Yu Chigong,"('Action', 'Adventure', 'Drama', 'History')",UNRATED,CHINA,MANDARIN,5.4,7,2013-09-29,,,
tt3707072,Lonely the Film,"('Drama',)",UNRATED,USA,ENGLISH,,0,2012-03-08,,,
tt3727208,Paper Man,"('Thriller',)",UNRATED,USA,ENGLISH,7.1,14,2012-09-02,0.01,,
tt4042710,Unleashing Roy,"('Drama',)",UNRATED,USA,ENGLISH,7.7,10,2012-07-21,,,
tt4381468,Das Racist,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5038694,Antisocial Old Buggers,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5156638,The Heaven Is Only Open to the Single!,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,8.8,6,2012-06-21,,,
tt5779650,The Adventures of Panda Warrior,"('Animation',)",UNRATED,CHINA,MANDARIN,3.0,87,2016-08-02,,,
tt6543070,The Rise of Kirmada,"('Animation',)",UNRATED,INDIA,HINDI,,0,,,,
