Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1326260,The Seamstress,"('Crime', 'Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,3.5,807,2009-02-07,1.5,,
tt1326271,The Truth About Average Guys,"('Comedy',)",UNRATED,USA,ENGLISH,5.5,353,2009-01-17,0.005,,
tt1326277,The Yankles,"('Sport',)",PG-13,USA,ENGLISH,5.1,174,2009-11-15,,,
tt1326945,Kicking the Dog,"('Comedy',)",,USA,ENGLISH,3.7,725,2009-04-21,0.072,,
tt1327820,Broderskab,"('Drama', 'Romance')",,DENMARK,DANISH,6.9,2916,2010-08-06,,0.002431,0.019525
tt1328909,All American Orgy,"('Comedy',)",,USA,ENGLISH,3.6,915,2010-10-05,0.5,,
tt1329437,Silent Shame,"('Drama',)",,USA,ENGLISH,7.2,5,,,,
tt1330216,"Silent Night, Zombie Night","('Horror', 'Sci-Fi')",,USA,ENGLISH,4.4,667,2009-11-22,,,
tt1331064,Paper Heart,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.0,7703,2009-08-28,,0.219494,1.269361
tt1331307,Dread,"('Drama', 'Horror', 'Thriller')",,UK,ENGLISH,5.7,11031,2009-10-30,,,
tt1332504,Cyber Ninja,"('Action',)",UNRATED,USA,ENGLISH,3.9,9,2009-10-31,0.644,,
tt1334537,Humpday,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.0,5060,2009-09-16,,0.028737,0.406943
tt1334541,Lost Angels,"('Drama',)",UNRATED,USA,ENGLISH,8.2,15,2009-02-01,0.02,,
tt1336006,The Revenant,"('Comedy', 'Fantasy', 'Horror')",,USA,ENGLISH,6.3,10025,2012-08-24,,,
tt1336103,Lost in the Woods,"('Family',)",,USA,ENGLISH,1.4,415,2009-09-25,,,
tt1336621,Drifter: Henry Lee Lucas,"('Crime', 'Horror', 'Thriller')",,USA,ENGLISH,4.1,542,2009-04-01,1.5,,
tt1337032,Trailer Park Boys: Countdown to Liquor Day,"('Comedy', 'Crime')",,CANADA,ENGLISH,7.4,6250,2009-09-25,5.0,,
tt1337057,Rampage,"('Action', 'Crime', 'Thriller')",,CANADA,ENGLISH,6.3,16894,2010-04-29,,,
tt1337650,Know Thy Enemy,"('Drama', 'Music')",,USA,ENGLISH,3.7,224,2009-05-26,0.25,,
tt1339307,Hellbinders,"('Action', 'Fantasy', 'Horror')",,USA,ENGLISH,3.9,544,2009-09-04,1.3,,
tt1339659,Jarring,"('Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,4.6,44,,,,
tt1340456,Partners,"('Action', 'Crime')",UNRATED,USA,ENGLISH,4.0,64,2009-06-05,0.05,,
tt1340692,Where the Lotus Blooms,"('Drama',)",UNRATED,USA,ENGLISH,,0,2009-03-13,0.5,,
tt1342403,Toys in the Attic,"('Animation', 'Family', 'Fantasy', 'Thriller')",,CZECH REPUBLIC,CZECH,6.4,548,2009-03-05,,0.014663,0.064918
tt1343097,The Girl Who Kicked the Hornet's Nest,"('Crime', 'Drama', 'Thriller')",,SWEDEN,SWEDISH,7.3,60271,2010-11-12,,0.915,5.188972
tt1344623,Inside the Velvet Rope,"('Thriller',)",UNRATED,USA,ENGLISH,,0,,0.05,,
tt1344659,Shadows of the Past,"('Drama', 'Western')",,AUSTRALIA,ENGLISH,6.3,66,2009-05-14,,,
tt1345468,La donation,"('Drama',)",UNRATED,CANADA,FRENCH,7.0,201,2010-01-01,,,
tt1345488,"Manson, My Name Is Evil","('Comedy', 'Crime')",,CANADA,ENGLISH,4.8,734,,,,
tt1346961,The Eclipse,"('Drama', 'Horror', 'Romance')",,IRELAND,ENGLISH,6.2,2600,2010-04-15,,0.013207,0.13239
tt1347007,Skjult,"('Horror', 'Thriller')",,NORWAY,NORWEGIAN,5.7,2627,2009-04-03,,,
tt1347522,Her,"('Drama',)",UNRATED,USA,ENGLISH,5.9,7,2009-01-31,0.02,,
tt1349486,A Vampire's Tale,"('Horror', 'Western')",,UK,ENGLISH,3.2,430,2012-10-17,,,
tt1350484,Curious George 2: Follow That Monkey!,"('Animation', 'Family')",UNRATED,USA,ENGLISH,5.6,832,2009-07-10,,,
tt1352824,Chloe,"('Drama', 'Mystery', 'Romance', 'Thriller')",,USA,ENGLISH,6.3,63368,2010-03-26,11.0,0.900688,3.074838
tt1354087,Words Unspoken,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2009-06-24,0.01,,
tt1355260,End Game,"('Drama',)",,USA,ENGLISH,2.2,284,2009-12-01,0.2,,
tt1360833,Star Quest: The Odyssey,"('Sci-Fi',)",PG-13,USA,ENGLISH,1.5,511,2009-11-03,0.125,,
tt1362103,Neighbor,"('Horror', 'Thriller')",,USA,ENGLISH,4.1,1708,2012-09-04,,,
tt1362559,Status: Single,"('Comedy', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,5.8,14,2009-01-28,,,
tt1368116,Merantau,"('Action', 'Drama')",,INDONESIA,INDONESIAN,6.8,8746,2009-11-05,,,
tt1369647,Christmas Angel,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.6,955,2009-11-10,,,
tt1377682,Disco Cops: The Movie,"('Action', 'Comedy', 'Crime')",UNRATED,USA,ENGLISH,,0,2009-01-01,,,
tt1378378,The Widow's Might,"('Adventure', 'Comedy', 'Family', 'Musical', 'Western')",UNRATED,USA,ENGLISH,4.7,218,2009-01-10,0.129,,
tt1378778,Smalltimore,"('Comedy',)",UNRATED,USA,ENGLISH,7.0,7,2009-05-07,0.03,,
tt1379177,The Disappearance of Alice Creed,"('Crime', 'Horror', 'Thriller')",,UK,ENGLISH,6.7,22943,2010-04-30,0.8,0.040258,0.16698
tt1380224,Un tigre en la cama,"('Comedy',)",,MEXICO,SPANISH,2.6,7,2009-02-13,,,
tt1381582,Good Guys Finish Last,"('Comedy',)",UNRATED,USA,ENGLISH,5.8,14,,0.02,,
tt1384598,Uncut,"('Thriller',)",UNRATED,UK,ENGLISH,3.1,21,,,,
tt1385545,Heroes,"('Drama',)",UNRATED,USA,ENGLISH,8.1,11,2009-01-31,,,
tt1385912,I Can Do Bad All by Myself,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.3,8936,2009-09-11,13.0,23.446785,51.733921
tt1390404,The Deported,"('Comedy',)",PG-13,USA,ENGLISH,5.9,73,,3.0,,
tt1391579,The Dark Lurking,"('Action', 'Horror', 'Sci-Fi')",,AUSTRALIA,ENGLISH,3.4,1624,2011-10-10,1.0,,
tt1392899,Ninja Masters,"('Action', 'Crime')",PG-13,HONG KONG,MANDARIN,4.7,269,2009-05-01,,,
tt1393000,Wrong Turn at Tahoe,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.1,3527,2009-11-17,6.0,,
tt1393009,Black Field,"('History',)",UNRATED,CANADA,ENGLISH,6.5,211,2010-06-26,,,
tt1396532,Shell Shock,"('War',)",UNRATED,UK,ENGLISH,6.4,19,2009-02-12,,,
tt1399023,Hierarchy,"('Drama',)",UNRATED,USA,ENGLISH,6.5,32,2009-03-13,,,
tt1401690,Force of Five,"('Action', 'Comedy')",,THAILAND,THAI,5.7,357,2009-03-05,,,
tt1403085,Pokhoronite menya za plintusom,"('Drama',)",UNRATED,RUSSIA,RUSSIAN,7.1,909,2009-12-03,,,
tt1404082,Tellement proches,"('Comedy',)",UNRATED,FRANCE,FRENCH,6.5,1225,2009-06-17,,,
tt1404677,Ecstasy of Gold,"('Western',)",,USA,ENGLISH,3.8,78,2009-06-11,,,
tt1405412,Hardwired,"('Action', 'Sci-Fi')",,CANADA,ENGLISH,4.7,3889,2009-11-03,5.0,,
tt1410295,Beauty and the Beast,"('Drama', 'Fantasy', 'Romance')",,AUSTRALIA,ENGLISH,3.2,1528,2010-02-11,,,
tt1412316,Murphy's Law,"('Comedy', 'Crime')",UNRATED,FRANCE,FRENCH,5.7,150,2009-11-04,,,
tt1412367,Just Another Day,"('Drama', 'Music')",,USA,ENGLISH,7.0,836,2009-09-24,,,
tt1413527,Evil Things,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.2,1455,2011-07-11,3.175,,
tt1414037,Loyalty the Movie,"('Action',)",UNRATED,USA,ENGLISH,,0,2009-04-01,0.02,,
tt1414361,Frat Party,"('Comedy',)",,USA,ENGLISH,2.8,1677,2010-08-06,1.0,,
tt1420771,Fireball,"('Action', 'Drama')",,THAILAND,THAI,5.2,868,2009-01-29,2.0,,
tt1422651,Gekijô ban Tengen toppa guren ragan: Ragan hen,"('Animation', 'Drama')",UNRATED,JAPAN,JAPANESE,8.1,663,2009-04-25,,,
tt1424431,Tsar,"('Drama', 'History')",UNRATED,RUSSIA,RUSSIAN,6.9,2528,2009-11-04,,,
tt1425252,The Crypt,"('Horror',)",,USA,ENGLISH,3.4,1149,2015-01-29,1.35,,
tt1427871,For Thy Love 2,"('Drama',)",UNRATED,USA,ENGLISH,,0,2009-07-04,0.05,,
tt1428556,"A Woman, a Gun and a Noodle Shop","('Comedy', 'Drama')",,CHINA,MANDARIN,5.6,2671,2009-12-11,,0.035033,0.190666
tt1432203,Fury,"('Comedy', 'Music', 'Thriller')",,USA,ENGLISH,5.4,16,2009-01-31,,,
tt1433245,Within,"('Drama', 'Horror')",UNRATED,USA,ENGLISH,5.0,7,2009-04-15,0.05,,
tt1433824,The Landlord,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,4.5,171,2009-06-01,0.022,,
tt1433915,Suske en Wiske: De Texas rakkers,"('Animation', 'Adventure', 'Comedy', 'Western')",,BELGIUM,FLEMISH,5.6,421,2009-07-21,,,
tt1434618,Mandrill,"('Action', 'Thriller')",,CHILE,SPANISH,5.8,446,2010-09-02,1.0,,
tt1436463,Slave,"('Crime', 'Thriller')",,SPAIN,ENGLISH,3.7,557,,,,
tt1436577,Sam Steele and the Junior Detective Agency,"('Family',)",UNRATED,USA,ENGLISH,4.6,111,,,,
tt1441259,Diagnosis: Death,"('Comedy', 'Horror', 'Mystery')",,NEW ZEALAND,ENGLISH,4.9,811,2009-12-29,,,
tt1441436,Hide and Go Kill 2,"('Horror',)",UNRATED,JAPAN,JAPANESE,5.6,250,2009-05-23,,,
tt1442253,"Kill Peter, Pay Paul","('Comedy', 'Crime')",UNRATED,USA,ENGLISH,,0,2009-02-28,,,
tt1442486,Bangkok Adrenaline,"('Action', 'Comedy')",,THAILAND,THAI,4.9,889,2009-05-14,,,
tt1442492,Damned by Dawn,"('Horror',)",,AUSTRALIA,ENGLISH,3.8,750,2010-04-15,,,
tt1442567,Adam,"('Fantasy',)",UNRATED,USA,LATIN,7.5,13,,0.003,,
tt1447955,Eyes of the Woods,"('Horror',)",UNRATED,USA,ENGLISH,4.0,74,2009-10-09,,,
tt1447971,Smile Pretty,"('Drama',)",,USA,ENGLISH,5.3,299,2009-08-11,,,
tt1456636,The King of the Jews,"('Drama',)",UNRATED,USA,ENGLISH,7.4,8,2009-09-15,0.01,,
tt1456964,The Last Passport,"('Drama',)",UNRATED,USA,ENGLISH,7.6,69,2009-06-20,0.005,,
tt1458939,Monster Beach Party,"('Comedy', 'Horror', 'Music', 'Mystery')",UNRATED,USA,ENGLISH,7.2,45,2009-04-01,0.4,,
tt1458985,Seafoam & Salmon,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt1459040,Ibrahim Labyad,"('Action', 'Drama')",UNRATED,EGYPT,ARABIC,7.2,2013,2009-05-27,,,
tt1460645,Protege,"('Crime', 'Horror')",UNRATED,USA,ENGLISH,,0,2009-06-15,,,
tt1461289,The Limb Collector,"('Horror',)",UNRATED,USA,ENGLISH,5.7,26,2010-03-06,0.02,,
tt1467088,Sweet Karma,"('Crime', 'Drama', 'Thriller')",,CANADA,ENGLISH,5.2,1741,2010-11-01,,,
tt1467095,The Bee,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2009-10-08,,,
tt1467304,The Human Centipede (First Sequence),"('Horror',)",,NETHERLANDS,ENGLISH,4.4,65711,2010-04-28,,0.012424,0.181467
tt1467349,Jordon Saffron: Taste This!,"('Comedy',)",,USA,ENGLISH,4.8,20,2009-09-18,,,
tt1468337,King-kong-eul deul-da,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,6.7,144,2009-07-01,,,
tt1468757,Zombie Women of Satan,"('Comedy', 'Horror', 'Romance')",,UK,ENGLISH,3.3,800,2009-08-31,,,
tt1474193,Forget,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,,,,
tt1474228,I Love You Too,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,3.7,6,2013-12-15,0.25,,
tt1474276,Summer Wars,"('Animation', 'Action', 'Comedy', 'Drama', 'Family', 'Romance', 'Sci-Fi')",,JAPAN,JAPANESE,7.5,21335,2009-08-01,,0.001412,0.078182
tt1474897,The Lost & Found Family,"('Drama',)",,USA,ENGLISH,6.2,261,2009-09-15,,,
tt1478291,Xun zhao Cheng Long,"('Action', 'Comedy', 'Family')",,CHINA,MANDARIN,4.1,983,2009-07-03,,,
tt1478311,Bazookas: The Movie,"('Comedy',)",UNRATED,USA,ENGLISH,5.4,73,2009-06-02,0.5,,
tt1478877,Zombie Werewolves Attack!,"('Comedy', 'Horror')",UNRATED,CANADA,ENGLISH,4.5,56,2009-10-03,,,
tt1482216,Patient X,"('Horror', 'Thriller')",UNRATED,PHILIPPINES,FILIPINO,4.6,90,2009-10-28,0.4,,
tt1483004,Geu-rim-ja sal-in,"('Crime', 'Mystery', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.9,705,2009-04-02,,,
tt1483005,If God Wants,"('Comedy',)",,USA,ENGLISH,,0,2009-07-08,1.2,,
tt1483778,La reine des pommes,"('Comedy', 'Drama', 'Musical')",UNRATED,FRANCE,FRENCH,6.1,397,2010-02-24,,,
tt1483811,Xunzhao zhimei gengdeng,"('Drama',)",UNRATED,CHINA,TIBETAN,7.0,40,2009-08-11,,,
tt1483831,Lebanon,"('Drama', 'War')",,ISRAEL,HEBREW,6.9,10303,2009-10-15,,0.017145,0.367798
tt1485096,The Prodigy,"('Animation',)",UNRATED,USA,ENGLISH,2.2,192,2009-07-07,0.389,,
tt1489167,Down Terrace,"('Crime', 'Drama')",,UK,ENGLISH,6.5,3133,2010-10-15,,0.003088,0.009609
tt1490758,Shattered Focus,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,9.0,6,2009-09-30,0.01,,
tt1493074,Party Time: The Movie,"('Comedy', 'Musical')",UNRATED,PUERTO RICO,SPANISH,6.8,27,2009-04-21,0.9,,
tt1494649,Bounty,"('Horror',)",UNRATED,USA,ENGLISH,5.5,44,2011-06-11,,,
tt1498567,Hell's Fury: Wanted Dead or Alive,"('Western',)",PG-13,USA,ENGLISH,3.6,28,2012-01-03,,,
tt1499303,Raising Kayn,"('Adventure', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,5.2,19,,0.011,,
tt1499666,Castaway on the Moon,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,8.1,13533,2009-05-14,5.0,,3.725352
tt1500510,Blackface Killer,"('Action', 'Crime', 'Horror', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,6.2,48,2009-08-21,,,
tt1504362,Natale a Beverly Hills,"('Comedy',)",UNRATED,ITALY,ITALIAN,3.5,560,2009-12-18,8.0,,
tt1504398,Heiran,"('Drama', 'Romance')",,IRAN,PERSIAN,6.9,242,2010-02-06,,,
tt1504402,Hiroshima,"('Drama',)",UNRATED,URUGUAY,SPANISH,6.7,110,2010-04-16,,,
tt1507359,The Fighter,"('Action',)",UNRATED,USA,ENGLISH,4.3,59,2009-07-01,0.5,,
tt1508291,In My Life,"('Comedy', 'Drama')",UNRATED,PHILIPPINES,FILIPINO,6.2,155,2009-09-16,,,
tt1509624,Amor y Frijoles,"('Comedy', 'Drama')",UNRATED,HONDURAS,SPANISH,5.5,118,2009-08-21,0.1,,
tt1518827,When North Winds Blow,"('Drama',)",UNRATED,USA,ENGLISH,,0,,0.009,,
tt1521785,Faces,"('Comedy', 'Drama', 'Horror')",UNRATED,USA,ENGLISH,,0,2009-09-01,0.5,,
tt1551621,Raging Phoenix,"('Action', 'Romance')",,THAILAND,THAI,6.2,1950,2009-08-12,,,
tt1552436,Blue Eyes,"('Drama',)",UNRATED,BRAZIL,ENGLISH,7.0,450,2010-05-28,,,
tt1554977,God Send Me a Man,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,3.5,81,2010-01-01,,,
tt1562573,Sway,"('Comedy',)",UNRATED,USA,ENGLISH,,0,,,,
tt1564584,Silent Nights,"('Mystery',)",UNRATED,USA,ENGLISH,,0,2009-12-03,0.01,,
tt1567614,Mack Hanglider,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt1568292,The Buffalo Son,"('Adventure', 'Comedy', 'Drama', 'Fantasy')",UNRATED,USA,ENGLISH,7.8,9,2009-08-27,,,
tt1568892,The Fallow Field,"('Horror', 'Thriller')",UNRATED,UK,ENGLISH,5.5,97,2013-03-11,,,
tt1568920,You Are Not the Father!,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2009-01-18,0.0025,,
tt1570355,Farzaneh,"('Comedy', 'Drama')",UNRATED,USA,PERSIAN,,0,2009-08-02,0.5,,
tt1571565,Clash,"('Action',)",,VIETNAM,VIETNAMESE,6.0,978,2009-12-09,1.5,,
tt1590155,Sabotage,"('Action',)",UNRATED,USA,ENGLISH,6.8,6,2009-11-05,0.0095,,
tt1595357,Hillbilly Bob Zombie,"('Horror',)",UNRATED,USA,ENGLISH,2.8,45,2009-10-02,0.01,,
tt1600529,Pelle Politibil går i vannet,"('Animation', 'Comedy', 'Family')",UNRATED,USA,NORWEGIAN,5.4,132,2013-01-29,,,
tt1608566,Poema de salvación,"('Drama',)",PG-13,ARGENTINA,SPANISH,6.9,88,2009-11-19,0.4,,
tt1621963,Spyware,"('Thriller',)",UNRATED,USA,ENGLISH,7.8,6,2009-12-27,1.4,,
tt1754587,The 420 Movie,"('Comedy',)",UNRATED,USA,ENGLISH,4.2,13,2009-04-20,0.0025,,
tt1773768,The Strawberry Shortcake Movie: Sky's the Limit,"('Animation', 'Family')",UNRATED,USA,ENGLISH,5.6,54,2009-09-15,,,
tt1830659,Johnny Boy,"('Crime',)",UNRATED,USA,ENGLISH,,0,2009-03-07,0.00015,,
tt1830731,Mythical Creatures,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2009-11-20,,,
tt1830760,Pennsylvania is for Lovers,"('Drama',)",UNRATED,USA,ENGLISH,,0,2009-07-11,,,
tt1841594,Final Target,"('Action',)",UNRATED,THAILAND,THAI,3.2,178,2009-11-05,,,
tt1864256,Amargura,"('Crime',)",UNRATED,CHILE,SPANISH,,0,,,,
tt1864272,Bomb!,"('Comedy',)",UNRATED,CHILE,LATIN,,0,,,,
tt1883373,The New Girls,"('Horror',)",UNRATED,USA,ENGLISH,,0,2009-06-06,0.01,,
tt1913031,"God, Me... HIV? One Man Show","('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2009-12-01,,,
tt1915606,The Amulet,"('Action', 'Crime', 'Drama')",UNRATED,USA,ENGLISH,,0,2009-08-23,,,
tt1980227,Revenge: True Story,"('Crime', 'Drama', 'Thriller')",UNRATED,POLAND,POLISH,,0,2009-09-10,0.086,,
tt1989682,The Stinkville Monster,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2009-02-13,1.0,,
tt2006766,Ikenhisu: To Kill with One Blow,"('Action',)",UNRATED,USA,ENGLISH,,0,2011-04-10,0.05,,
tt2075336,The Gun,"('Crime',)",UNRATED,USA,ENGLISH,,0,2010-09-14,0.025,,
tt2153878,Hangover Square,"('Drama', 'Romance', 'Thriller')",UNRATED,USA,ENGLISH,,0,2009-12-21,,,
tt2162828,Faust,"('Drama', 'Fantasy', 'Musical', 'Romance', 'Thriller')",UNRATED,USA,ENGLISH,5.8,5,2009-05-23,,,
tt2210783,Lurking Under Life,"('Horror', 'Sci-Fi')",UNRATED,CANADA,ENGLISH,6.9,95,2009-07-04,,,
tt2361682,Heavy Weight on the Block,"('Drama',)",UNRATED,USA,ENGLISH,,0,,0.005,,
tt2375017,A Little Bit of Faith,"('Comedy', 'Drama')",,USA,ENGLISH,4.1,8,2009-08-03,,,
tt4067128,Sins of the Father,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2009-11-22,,,
tt4568360,Mega Diva,"('Comedy',)",UNRATED,DOMINICAN REPUBLIC,SPANISH,6.3,16,2009-02-25,,,
tt7661128,Cold by Nature,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2009-09-01,0.25,,
