Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt2821318,The Preacher and the Gun,"('Western',)",,USA,ENGLISH,,0,2013-07-02,,,
tt2841424,The Freemason,"('Crime',)",PG-13,USA,ENGLISH,5.9,114,2013-12-07,3.5,,
tt2871776,Jungle Master,"('Animation', 'Adventure', 'Comedy', 'Fantasy')",,CHINA,MANDARIN,5.9,60,2013-01-19,,,
tt2876428,"Guten Tag, Ramón","('Drama',)",PG-13,MEXICO,GERMAN,7.6,2533,2014-08-21,4.0,0.037373,0.100412
tt2878060,SANE in 1974,"('Action', 'Comedy', 'Crime', 'Drama', 'History', 'Romance', 'Thriller', 'War')",UNRATED,USA,ENGLISH,7.7,88,2013-12-05,0.02,,
tt2881698,Skinwalker Ranch,"('Horror', 'Mystery', 'Sci-Fi')",,USA,ENGLISH,5.1,3685,2013-10-30,,,
tt2887322,The Saratov Approach,"('Action', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,5.6,1907,2013-10-09,,0.137226,2.137705
tt2900822,Torment,"('Horror', 'Thriller')",,CANADA,ENGLISH,4.7,2401,2014-06-10,,,
tt2907898,No Ordinary Hero: The SuperDeafy Movie,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,6.8,146,,,,
tt2910188,Zerpes,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,7.0,22,,,,
tt2917336,The Dead 2: India,"('Horror',)",,UK,ENGLISH,5.2,1598,2015-01-10,,,
tt2932606,Siddharth,"('Drama',)",UNRATED,CANADA,HINDI,7.3,528,2014-06-05,,0.004564,0.059808
tt2957680,Tao chu sheng tian,"('Action',)",PG-13,CHINA,CHINESE,5.7,719,2013-09-30,,,
tt2957774,Sao du,"('Action', 'Crime', 'Thriller')",,CHINA,CANTONESE,6.7,1809,2013-12-05,,,
tt2960270,Love Steaks,"('Comedy', 'Drama', 'Romance')",UNRATED,GERMANY,GERMAN,6.3,1359,2014-03-27,,,
tt2967578,Eun-mil-ha-gae eui-dae-ha-gae,"('Action', 'Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,6.9,2787,2013-07-19,,,
tt2973930,Stranded N Dangriga,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,7.5,62,,,,
tt2991934,Spaghetti Story,"('Comedy',)",UNRATED,ITALY,ITALIAN,6.4,151,2013-12-19,,,
tt3003470,Christmas for a Dollar,"('Drama', 'Family')",,USA,ENGLISH,7.1,271,2013-12-15,,,
tt3007240,Shaolin Warrior,"('Action',)",PG-13,CHINA,ENGLISH,3.9,61,,,,
tt3008014,Gwansang,"('Drama', 'History')",UNRATED,SOUTH KOREA,KOREAN,6.9,1635,2013-10-04,,0.117454,0.515876
tt3018560,They Will Outlive Us All,"('Comedy', 'Horror', 'Sci-Fi')",UNRATED,USA,ENGLISH,5.2,76,2013-10-05,,,
tt3020226,Storm Rider,"('Drama', 'Family')",,USA,ENGLISH,6.4,921,2013-10-22,,,
tt3036600,5 Bravo,"('Thriller',)",,MEXICO,ENGLISH,4.5,221,,,,
tt3040412,In the Name of God,"('Drama',)",,USA,ENGLISH,5.8,102,2013-11-01,,,
tt3042886,Christmas Ride,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,7.2,12,2013-10-29,,0.0007,0.0007
tt3043194,The Vatican Exorcisms,"('Horror',)",,ITALY,ENGLISH,2.5,402,2013-08-14,1.1,,
tt3063462,If I Had Wings,"('Drama', 'Family', 'Sport')",,CANADA,ENGLISH,7.2,1142,,,,
tt3063516,Bad Grandpa,"('Comedy',)",,USA,ENGLISH,6.5,84229,2013-10-25,15.0,32.055177,102.003019
tt3077150,White Shadow,"('Drama',)",UNRATED,TANZANIA,SWAHILI,6.3,318,2015-01-23,,,
tt3089272,The Clean Guys of Comedy,"('Comedy',)",UNRATED,USA,ENGLISH,6.1,18,2013-09-19,0.5,,
tt3102402,El mudo,"('Drama',)",UNRATED,PERU,SPANISH,5.9,150,2014-06-05,,,
tt3104304,Ice Soldiers,"('Action', 'Sci-Fi')",,CANADA,ENGLISH,4.2,2221,2014-02-25,,,
tt3106846,Gabrielle,"('Drama', 'Music', 'Romance')",,CANADA,FRENCH,6.9,1341,2013-10-16,,,
tt3112900,Salomé,"('Drama',)",,USA,ENGLISH,6.7,1369,2014-09-21,,,
tt3118696,Club sándwich,"('Comedy',)",UNRATED,MEXICO,SPANISH,6.4,784,2014-11-21,,,
tt3118706,Cristo Rey,"('Action', 'Drama', 'Romance')",UNRATED,HAITI,SPANISH,6.1,137,2013-12-25,,,
tt3118758,Jo nan-ja-deul,"('Comedy', 'Mystery', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.6,237,2014-03-06,,,
tt3120944,The Book of Daniel,"('Drama', 'History')",UNRATED,USA,ENGLISH,6.2,864,2013-10-01,,,
tt3149900,The Hunted,"('Thriller',)",PG-13,USA,ENGLISH,4.8,990,2014-09-09,,,
tt3152486,Andrea Perron: House of Darkness House of Light,"('Sci-Fi',)",UNRATED,USA,ENGLISH,3.5,20,,,,
tt3153628,Kang-chul-i,"('Action', 'Drama', 'Family')",UNRATED,SOUTH KOREA,KOREAN,6.2,179,2013-10-02,,,
tt3174768,La vida después,"('Drama',)",UNRATED,MEXICO,SPANISH,5.9,69,2015-10-23,,,
tt3176304,Zhi sha,"('Action', 'Drama', 'History', 'War')",PG-13,CHINA,ENGLISH,5.8,157,2013-03-22,,,
tt3183630,O Menino e o Mundo,"('Animation', 'Adventure', 'Family')",,BRAZIL,PORTUGUESE,7.6,5209,2014-01-17,,0.006591,0.129479
tt3198244,Momzillas,"('Comedy', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,6.8,61,2013-09-18,,,
tt3203890,Pulling Strings,"('Comedy', 'Romance')",,MEXICO,ENGLISH,6.0,1622,2013-11-08,,2.5,5.823487
tt3205010,Dragon Guardians,"('Animation',)",,SPAIN,SPANISH,5.1,36,2013-01-18,,,
tt3247678,Dominium,"('Drama', 'Horror', 'Mystery', 'Thriller')",UNRATED,PUERTO RICO,SPANISH,4.9,75,2013-10-21,0.03,,
tt3259390,The Remedy,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2013-09-20,0.01,,
tt3264494,Chingu 2,"('Action', 'Drama')",UNRATED,USA,KOREAN,6.4,403,2013-12-13,,,
tt3265462,Han Gong-ju,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,7.3,1538,2014-04-17,,,
tt3281892,Bekikang: Ang nanay kong beki,"('Comedy',)",UNRATED,PHILIPPINES,FILIPINO,8.6,60,2013-10-23,,,
tt3302258,Devils in the Darkness,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,4.5,42,2015-04-15,,,
tt3313302,Amores Peligrosos,,UNRATED,COLOMBIA,SPANISH,4.9,15,2013-10-11,,,
tt3341084,Lawless Kingdom,"('Action', 'Adventure')",,CHINA,MANDARIN,5.9,964,2015-09-01,,,
tt3400214,Wolfy the Incredible Secret,"('Animation', 'Family')",UNRATED,FRANCE,FRENCH,6.4,101,2013-12-18,,,
tt3424668,Ingtoogi,"('Action', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,6.4,28,2013-11-14,,,
tt3450112,Deulgae,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,6.1,102,2014-04-03,,,
tt3468298,Bonta 3D,"('Animation', 'Adventure', 'Comedy')",,CHINA,ENGLISH,5.1,121,2013-08-02,,,
tt3475536,No robarás... (a menos que sea necesario),"('Drama',)",UNRATED,ECUADOR,SPANISH,6.5,28,2013-05-10,,,
tt3514816,The Corsican Brothers,,UNRATED,ALBANIA,LATIN,,0,,,,
tt3552642,7 Assassins,"('Action', 'Adventure')",,HONG KONG,CANTONESE,5.2,269,2014-12-23,,,
tt3581276,Warrior Assassin,"('Action',)",PG-13,ALBANIA,LATIN,3.2,114,2014-04-01,,,
tt3659066,Peter Gabriel: Live in Athens 1987,"('Music',)",UNRATED,USA,ENGLISH,9.0,41,2013-09-16,,,
tt3693018,Guys Night,"('Comedy',)",UNRATED,CANADA,ENGLISH,,0,2013-06-16,,,
tt3720788,The Disappearance of Eleanor Rigby: Her,"('Drama', 'Romance')",,USA,ENGLISH,6.9,7520,2014-10-10,,,
tt3787132,Vampire Riderz,"('Horror',)",UNRATED,USA,ENGLISH,,0,,,,
tt3874418,Warrior Princess,"('Action', 'War')",,USA,ENGLISH,5.2,163,2013-01-18,0.8,,
tt3957080,How Far We've Come,"('Drama', 'Mystery', 'News', 'Thriller')",UNRATED,USA,ENGLISH,7.3,7,2013-08-10,0.001,,
tt4162910,Frog Kingdom,"('Animation', 'Adventure', 'Comedy', 'Sport')",,CHINA,MANDARIN,4.0,308,2015-06-30,,,
tt4235554,Kate Nash,,UNRATED,ALBANIA,LATIN,,0,,,,
tt4520332,The Strategist Anthology,"('Action', 'Adventure', 'Sci-Fi')",UNRATED,USA,ENGLISH,7.0,26,2013-07-09,,0.0008,0.001
tt4724258,Gettysburg: The Final Measure of Devotion,"('Action',)",UNRATED,USA,ENGLISH,7.4,7,2013-11-19,0.3,,
tt4733194,Iesodo: Believe,"('Animation', 'Family')",UNRATED,USA,ENGLISH,4.5,10,,,,
tt4896098,Cowboy,"('Action', 'Thriller')",UNRATED,INDIA,MALAYALAM,2.5,14,2013-02-15,,,
tt5246584,Mi Angelito Favorito,"('Comedy',)",UNRATED,DOMINICAN REPUBLIC,SPANISH,4.6,11,2013-09-12,,,
tt5473330,Lip sau ze,"('Action',)",,ALBANIA,ENGLISH,4.4,20,2013-11-01,,,
tt5502078,The Carol Burnett Show: Carol's Favorites,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5593838,B.C.,"('Horror', 'Sci-Fi')",UNRATED,USA,ENGLISH,4.6,5,2013-11-23,2.487,,
tt6419724,Jit,"('Romance', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,7.2,9,2013-09-26,,,
